geneSymbol	pagerank_score
PSMD3	0.00025142553452284927
HLA-DOA	0.00025136391015482016
GPI	0.0002512838067304334
ALYREF	0.00025115055612689834
CABIN1	0.0002511199713599767
PSMD11	0.0002510900494926491
APOL1	0.00025105059185467617
PRKCG	0.000250940239360462
PSMB6	0.00025093615124231587
IARS	0.00025076078508177345
TNFRSF19	0.00025075683510028995
TNFRSF10C	0.0002507557291164633
TAX1BP1	0.0002506230801065873
PSMD8	0.00025055418231751184
RTEL1-TNFRSF6B	0.00025048838444285314
TOR1A	0.00025048521409280457
PSMD6	0.00025042838227104037
SOCS4	0.00025039794759242924
CYFIP2	0.0002503603623798469
FCRL4	0.0002502727591845197
PMS2	0.0002502565512791594
PSMD12	0.0002501102882604795
GPC1	0.00024996723650321147
DMPK	0.0002498930588848811
ERAP2	0.00024977833106603383
AFF3	0.0002497441369496238
PSME1	0.0002496651177817425
PXK	0.0002496545230060523
HSH2D	0.000249474365140873
PIP4K2C	0.0002492763122598585
RBCK1	0.000249215271984808
TRIM26	0.0002490339187727976
SYNJ2	0.0002489760050252452
POLR3B	0.00024897549275160945
TAB3	0.0002488279965188848
WASF1	0.0002488241515128854
EPS8	0.00024878727098182095
TNFRSF6B	0.0002486691662184782
MMEL1	0.0002485693656520572
SIGIRR	0.0002485266173493787
DTX1	0.0002484383171156033
TRAF3IP2	0.0002484008375228131
C5AR2	0.0002483543854420674
WASF2	0.0002483536014870285
NT5C	0.0002483407301985988
THBS4	0.0002483298264098857
NCKAP1	0.0002483065040068205
ELMO2	0.000248242966194995
IFT122	0.0002482406091789899
FFAR2	0.00024819986795651477
TNFAIP8	0.00024798017837790334
PSMD9	0.00024797043842187457
ICT1	0.0002479090635407176
PHRF1	0.00024785944569964886
EMB	0.0002477728469517364
ARHGAP1	0.0002477234981201264
CEL	0.0002476678537105776
PSMA8	0.0002476460944829975
BTN3A2	0.00024763346462531243
SSB	0.00024760142723380076
ABI2	0.00024746558071495154
HBE1	0.0002472983769466431
EIF2AK4	0.0002472336101030951
TLX1	0.00024721776027523333
BTNL2	0.00024719757239548225
BHLHE41	0.0002470532518589236
TPSAB1	0.0002470093725876342
PSME4	0.00024691215151286455
USP41	0.0002467206428858072
RNF31	0.00024667765516631307
LINGO1	0.00024666714684333074
RNF11	0.0002465973810551646
PSMB11	0.000246289834075064
TRIAP1	0.0002462816178698908
CDR2	0.00024628158633087686
OTUD5	0.000246199954038793
BAIAP2	0.0002458929250612532
PSMD13	0.0002458355946687946
NPR2	0.0002457595924785092
OLIG3	0.0002457588333508843
PRRT2	0.00024575718058303506
BABAM1	0.00024567470237511286
BAI1	0.00024542458315029395
OMG	0.00024530726065186684
CBFA2T3	0.0002452864628916212
GULP1	0.0002451032660375012
INPP5E	0.00024499486604004004
MON2	0.0002449850762768648
TCL1B	0.0002447092236566309
TAGLN3	0.0002444594053224369
ITLN1	0.0002442846979286519
SHFM1	0.0002441700191073451
PYHIN1	0.00024415877060390416
BRK1	0.0002441427890177805
RC3H1	0.00024406716807409836
PAH	0.00024387966914934286
MARCKS	0.00024339661551118244
ATP6AP2	0.00024320945376225955
EEF1D	0.00024309423285725625
USP6NL	0.00024300613462371022
INSM2	0.0002429587596592778
RGS13	0.00024294259814349812
PSMF1	0.0002428719002999099
CYP2C9	0.00024284542735741304
LRPAP1	0.0002425703380521677
PPARGC1B	0.0002424913929963326
OTUD7B	0.0002424849311456115
CNTNAP1	0.00024244400881872822
ZNF3	0.0002422591598889723
HELB	0.00024218174444872392
PERP	0.0002421162173032825
SLC35B2	0.00024209369029070044
TIFA	0.00024207474906667742
C22orf29	0.0002420739045875397
NTAN1	0.00024199381169075023
C1GALT1C1	0.00024186354008120102
LGALS9C	0.0002417962285335236
CAMLG	0.00024176075400125186
KRTAP1-3	0.0002415785142719964
CCM2	0.00024150734604172974
LIMS1	0.0002411339493924253
AKTIP	0.00024105471959520226
ARFIP2	0.00024094349854169645
TMEM132D	0.00024074976882198208
KCNB1	0.0002406696944592886
HRK	0.00024064413277590812
DBI	0.00024053910659790036
LGI1	0.00024036838915099225
LIMS3L	0.00024025183465959253
MAP3K15	0.00024019230405049398
AKR1C3	0.0002400782394243707
TROVE2	0.00023997333705114935
C1GALT1	0.00023986849442411267
AGXT2	0.00023981094197509541
C11orf30	0.00023978927043791863
CDR1	0.00023971304667567378
KCNJ15	0.00023964982878760588
ETV7	0.00023945077813503207
RTN4RL2	0.00023943604324006657
CYB5D1	0.0002392614052540066
PLXDC2	0.00023915415689037802
OTUD7A	0.00023901971215359395
SLC13A3	0.00023888662591825936
SLC5A8	0.00023861745455113327
LIMS3	0.0002385178709013924
GYG1	0.00023833896384291308
SLC5A2	0.0002383347725373244
BMF	0.0002381830165326665
SLC13A4	0.00023800508309125985
HOOK3	0.00023798719439017642
SLC5A3	0.0002379821805812246
PRR16	0.00023777736704757451
HOXC4	0.00023773830947604294
KCNJ2	0.0002375800541524732
SP140L	0.0002374200981150979
STIM2	0.0002374082220096903
SLC5A11	0.00023702956356458466
DTL	0.00023701543539295425
SLC13A1	0.00023687424223273084
RAD1	0.000236818911127951
FAM3B	0.00023671027389161832
LGALS9B	0.00023652934636391235
POLR3F	0.00023652539242051415
POLR3C	0.00023645213176778926
SLC5A12	0.00023642124929918287
SLC9C1	0.00023629506507096267
PARP16	0.00023597883121182636
HORMAD2	0.00023589378892653967
CHURC1	0.00023586366769088978
LECT1	0.00023585968796914679
HOOK1	0.00023578687898185592
TNFSF12-TNFSF13	0.00023565761143456125
SLC5A6	0.00023562247010851549
TMEM47	0.00023525239860655957
HOOK2	0.00023518323307219452
A4GALT	0.00023507752770936062
IPO9	0.0002347651748317726
CAND2	0.00023462210849865586
PIGQ	0.0002344744860262368
TMEM39A	0.0002343498950795858
PLA2G16	0.00023419523591225105
GPR156	0.00023397362985432343
DEFB129	0.00023392901065709195
NABP1	0.00023389393414763248
FAM160B1	0.00023376517618915125
ZBTB25	0.00023337523239708472
CCDC47	0.0002327272527678028
HRASLS2	0.0002326458289125842
FAM118A	0.00023250982863873734
LZTFL1	0.0002322913876467402
FAM160A2	0.0002316136390406573
KLHDC8B	0.00023160625387068408
IGIP	0.00023157341890597813
ERBB2	0.00011173863101411732
CDH1	9.413346340105455e-05
HSPA4	9.019880678701439e-05
HIST2H3PS2	8.838327191404228e-05
ACTG1	8.740421544483296e-05
RNASEL	8.567272474430313e-05
MMP2	7.88026315103647e-05
POTEF	7.806738534819199e-05
HDAC1	7.783521217370061e-05
CAT	7.69272296223308e-05
MRC1	7.670799392430235e-05
SNCA	7.66652390615297e-05
LAMP1	7.557215273594444e-05
BDNF	7.431044757473217e-05
PPARG	7.42438934986676e-05
SOD2	7.403537497413317e-05
HLA-B	7.333915676323288e-05
VWF	7.31116203310422e-05
MAP2K1	7.28183117141733e-05
SMAD3	7.257056150894129e-05
AR	7.248370160387061e-05
KLRC4-KLRK1	7.218561315988041e-05
NCF4	7.17971145838981e-05
RIPK3	7.171198844149383e-05
CD247	7.153957508939017e-05
CD3D	7.101090924985753e-05
CDKN1A	7.075686232627705e-05
DICER1	7.06061598311854e-05
CDK2	7.02280835035308e-05
TIMP1	6.997280332995308e-05
PIK3CA	6.872919704195941e-05
IGF1R	6.843941821907404e-05
HIF1A	6.831459654361766e-05
EGR1	6.780431196836915e-05
SERPINA1	6.755410443452118e-05
SLC11A1	6.58408321766629e-05
BRCA1	6.555522923493249e-05
ARG1	6.522966155439028e-05
POMC	6.344551756798797e-05
SMAD2	6.340118022902938e-05
SERPINE1	6.335828899134295e-05
LCP1	6.316947202580338e-05
CALR	6.315871257002781e-05
TGFBR2	6.296946571486946e-05
HSPA5	6.287748355828537e-05
UBC	6.286143989627606e-05
MDM2	6.257948675428815e-05
LDLR	6.239844074087738e-05
NF1	6.223715545541846e-05
CDK1	6.216077506919699e-05
MET	6.207499165492456e-05
CTSB	6.201235847470954e-05
HSPA8	6.196833502503868e-05
MYO1G	6.171358530274576e-05
EZH2	6.135234686778336e-05
FLT1	6.129986454323347e-05
MX2	6.111423772794464e-05
MAPK9	6.052935381768444e-05
SASH3	6.052923949960712e-05
FCER1A	6.039793768988919e-05
RIPK4	6.039467013626442e-05
EPO	6.026007438373063e-05
GFAP	6.000425503539689e-05
PLG	5.992082657221905e-05
HLA-E	5.98244739229414e-05
FPR2	5.966998107471223e-05
CXCL3	5.96035524989765e-05
CEBPA	5.9136969761069994e-05
SHH	5.904019500101374e-05
UBB	5.86155631740151e-05
CD300C	5.844239364370671e-05
PTAFR	5.836820087213576e-05
ITGB3	5.827461006244188e-05
LAPTM5	5.801395998360898e-05
PLK1	5.755941294888929e-05
SOX2	5.754707080154703e-05
BST2	5.747526103034241e-05
PTGER4	5.747328577746637e-05
CAV1	5.744683184069334e-05
CFP	5.6886995680527106e-05
CDH2	5.672462875531135e-05
ANXA1	5.6704235221277424e-05
RUNX2	5.663162586696069e-05
HSPA1A	5.653362131595099e-05
F13A1	5.6423529628557447e-05
HDAC2	5.6348712586851915e-05
CCNA2	5.628376512132896e-05
MMP1	5.6212886683735065e-05
GATA1	5.603620120900489e-05
LEF1	5.588439178258795e-05
MMP12	5.583925431751924e-05
DNTT	5.5789266345773315e-05
APOB	5.5703340737195124e-05
RNASE6	5.541716937222897e-05
MAPK11	5.5369911277059764e-05
GATA2	5.5169587728447405e-05
IGF2	5.486377677394093e-05
CTSL	5.4775970889220016e-05
MRAP	5.4759234317465064e-05
DNMT1	5.456047821151482e-05
LIF	5.4392854580621115e-05
HMOX1	5.427466932320099e-05
UBD	5.415968945080932e-05
SERPINB5	5.3989472325455156e-05
TXN	5.394087936938682e-05
RPS6KB1	5.394085356040008e-05
ALK	5.380826933533602e-05
NTRK2	5.333900707189205e-05
INSR	5.331196014536607e-05
BMP4	5.326670664723634e-05
PLCB2	5.319147638417002e-05
COL1A1	5.3046252138098574e-05
CDH17	5.3035479635274344e-05
RHOH	5.302007344372786e-05
CD3G	5.289902240423296e-05
YWHAZ	5.2870649756257926e-05
SIGLEC7	5.2822645154894755e-05
CLEC5A	5.2734301340790036e-05
KLF2	5.2733043728063865e-05
GCG	5.269495748465566e-05
LGALS4	5.269029128409266e-05
XPO1	5.265729679814858e-05
PYCARD	5.254336843605692e-05
WDFY2	5.234997708310767e-05
LOX	5.2206780373374605e-05
FCER2	5.2009325539013806e-05
IL12RB2	5.1929180871007865e-05
VDR	5.190231726098946e-05
EOMES	5.1850601978127915e-05
ICAM3	5.1802795694078304e-05
CD59	5.170896343121371e-05
PPP3CA	5.170560633353832e-05
LILRB4	5.1627872851896533e-05
DROSHA	5.160387885918991e-05
CANX	5.156816693187819e-05
CDK6	5.148806385254027e-05
RPS27A	5.1469556907550625e-05
GZMH	5.1447613318396074e-05
NTRK1	5.1443351011684666e-05
CLEC4D	5.1396563652735096e-05
RIPK2	5.1362684218331265e-05
NFKBIZ	5.133908211429831e-05
ADAM17	5.1303886808892263e-05
NME8	5.130289926191061e-05
FES	5.1281093859314756e-05
GPT	5.127404014499885e-05
KDM6A	5.1237050084806905e-05
MARCO	5.118699652270561e-05
LONRF2	5.088608629401461e-05
IFI30	5.0883163815370794e-05
DPP4	5.085651761976006e-05
CFTR	5.084365745049656e-05
ADORA3	5.083765816180668e-05
CTGF	5.0803289284127795e-05
EVI2B	5.0786280049345616e-05
UBA7	5.072580483326274e-05
SAA1	5.071780253743435e-05
JAG1	5.0610342656369504e-05
DHX58	5.054777859667822e-05
HSP90B1	5.054484824724524e-05
EGR2	5.042422401969946e-05
SMAD4	5.040016896460737e-05
KLF4	5.0314433184081975e-05
HLA-DMA	5.0127151186274704e-05
STAB1	5.008500063203902e-05
HSP90AB1	4.995967101639385e-05
NPL	4.9918757803493464e-05
ADAM8	4.982644758244564e-05
KDM6B	4.982541070692281e-05
LSP1	4.979010416340123e-05
HNF4A	4.975780073485443e-05
PGR	4.9683432778738355e-05
ACTA2	4.9654770954387376e-05
CTSD	4.959328621372957e-05
PRL	4.955110054108752e-05
PRKCQ	4.9512761660494796e-05
SUMO1	4.945160754972831e-05
CALM1	4.9381728372814225e-05
ITGAV	4.919163472393823e-05
ATF3	4.9176939776612234e-05
ACTA1	4.915816470587591e-05
TERT	4.912757653234616e-05
RHOB	4.9091663797481705e-05
CHEK2	4.9078085317206343e-05
CFL1	4.903349351502223e-05
EPCAM	4.890647038411439e-05
UBE2I	4.886801784127731e-05
HLA-DMB	4.872782386343067e-05
ENG	4.871860425029515e-05
HBB	4.867222137147581e-05
REN	4.864770572821192e-05
AFP	4.864266159338791e-05
TBP	4.852150489602727e-05
FERMT3	4.845441531094124e-05
SLC2A1	4.844634565356378e-05
IRF2	4.8419351978594415e-05
KLRG1	4.835506337000431e-05
GRAP2	4.8281301426345825e-05
SIRPA	4.8276177302733384e-05
PTK2	4.821556423338143e-05
GIMAP8	4.821314999171625e-05
P2RX1	4.820219929252739e-05
MAPK10	4.815954672757887e-05
RHOC	4.8123927927398894e-05
PTPN2	4.8062337341298574e-05
IRS1	4.80614533144133e-05
RAF1	4.804958936244984e-05
IGFBP3	4.804887964395516e-05
BMP2	4.801591532071496e-05
SDHC	4.7976196635410465e-05
ABCB1	4.7968536676200203e-05
VSIG4	4.796422528237789e-05
NLRC5	4.784339278138525e-05
REM1	4.776625026931126e-05
F3	4.7733942632228904e-05
GRAP	4.770339614756847e-05
PDGFRA	4.763657324140493e-05
ARHGAP9	4.76349541391145e-05
GIMAP5	4.7605603026449565e-05
AKT2	4.749787074326912e-05
TTR	4.746990698712318e-05
MS4A4A	4.74650014772909e-05
ID2	4.745898224641375e-05
XCL1	4.738156448873483e-05
WT1	4.7359909130226144e-05
PPP1CA	4.734401238311663e-05
BIN2	4.725249004365456e-05
KNG1	4.723391163341209e-05
IL13RA1	4.720382708736564e-05
AGT	4.711629355486775e-05
FMR1	4.708530456517702e-05
VNN2	4.7080102977387444e-05
IRAK2	4.7065196867133446e-05
NANOG	4.702826885321113e-05
PRKDC	4.702543462422456e-05
NCOR1	4.7011837732735294e-05
RASAL3	4.694244517189548e-05
RAC3	4.6926996713587056e-05
LMNA	4.692358541307114e-05
CCR8	4.690254478943306e-05
CDH5	4.68396382038488e-05
TJP1	4.6810947209030646e-05
MMP7	4.680133582767133e-05
FPR3	4.679016681128913e-05
H2AFX	4.6723061386459385e-05
POU5F1	4.668630494100551e-05
UBE2S	4.6646054902261e-05
ZBTB16	4.660139802037443e-05
C1QBP	4.6534563317981154e-05
YARS	4.65099536503255e-05
SST	4.635557027359028e-05
NCKAP1L	4.631425697891719e-05
TRAT1	4.628789740685955e-05
RAB11A	4.627920133612759e-05
SH2D1A	4.617818555150979e-05
PPP2CA	4.608387000336004e-05
CLU	4.6012645921929454e-05
TYR	4.597818028922292e-05
TREM2	4.5922509473826874e-05
TGM2	4.582939266817472e-05
FCGR1B	4.575845437734538e-05
P4HB	4.569053135569096e-05
ARHGAP30	4.5680349138427455e-05
CALM3	4.563876693085432e-05
ELN	4.561581719392204e-05
PPP1CC	4.5609396726836404e-05
UBA52	4.5585944968868886e-05
CCL23	4.5388321625297385e-05
TNFAIP2	4.535086409660937e-05
HSPD1	4.5263964255072846e-05
B3GAT1	4.518121059158044e-05
ANGPT1	4.518114253391685e-05
TRAF3IP3	4.516689833040243e-05
SLC15A3	4.510198830104773e-05
SQSTM1	4.506325016005699e-05
HACE1	4.504945669367359e-05
ENO2	4.501065134989451e-05
NGFR	4.4958320365334466e-05
RAD51	4.4912950893682594e-05
STX11	4.488626985617094e-05
SKP1	4.48372216104656e-05
MIB2	4.482095635566218e-05
SHC1	4.4785210420156226e-05
YWHAE	4.4769010655024414e-05
RHOD	4.469282487656646e-05
CUL1	4.465925190569073e-05
OCLN	4.465615881061178e-05
SMARCA4	4.459457071710259e-05
XCR1	4.455420484754238e-05
PLCG1	4.454222807994451e-05
GFI1	4.4398648954449685e-05
TGFB2	4.439138510244326e-05
NEDD8	4.435329848094258e-05
GSK3A	4.43528939082803e-05
EPRS	4.434642327224264e-05
ARHGDIB	4.42754340296043e-05
CCL3L3	4.4256992000226196e-05
DLG4	4.423474459332573e-05
GPR84	4.4226342484578945e-05
VTN	4.4205116491524354e-05
DRD2	4.4203654054381425e-05
ERBB4	4.41467225746089e-05
HIST1H4A	4.412824205392288e-05
BECN1	4.4110998229921245e-05
APBB1IP	4.4048919982604646e-05
MAVS	4.402502665415498e-05
PPP1CB	4.402420727707879e-05
AGO2	4.388576964571502e-05
PIK3AP1	4.388006275038599e-05
ICAM2	4.385537291336757e-05
MMP13	4.3835386947903715e-05
UBE2L3	4.380829110052159e-05
PTGS1	4.377014289657185e-05
CSK	4.376233056419384e-05
UBE2D1	4.374490799951312e-05
ROCK1	4.373654770574842e-05
PRKG1	4.363600465861786e-05
CD63	4.360735171812069e-05
RRAS	4.359553584485388e-05
TEK	4.358818439628714e-05
MMP14	4.357959710827096e-05
LMO2	4.350813699856266e-05
ITGA2B	4.350705571129317e-05
CD6	4.345761272075016e-05
PROM1	4.33551169127611e-05
FUT4	4.3341279378265325e-05
CDKN2B	4.3290590788554986e-05
HIST1H4E	4.3276355796502236e-05
PASK	4.323129755379108e-05
KLRC1	4.314503650095325e-05
CLEC6A	4.311645594224674e-05
SOX9	4.310855643313902e-05
GNA15	4.309805708973682e-05
EZR	4.3046818593310034e-05
ISG20	4.302582022941613e-05
FGFR2	4.3017330749409365e-05
IGBP1	4.299809915068877e-05
ANGPT2	4.297483765035365e-05
HTT	4.296336874505903e-05
YWHAB	4.270947684566517e-05
PXN	4.265678450689466e-05
ATG5	4.261866183436057e-05
ADRB2	4.260798023693906e-05
ADAM10	4.259387644968809e-05
SP1	4.254580355236255e-05
HIST4H4	4.2526999788960475e-05
HIST1H4C	4.251736051803394e-05
PARK7	4.2513013459989096e-05
CMKLR1	4.2492839700005986e-05
HIST1H4D	4.248972401207213e-05
GNB1	4.2475820121189285e-05
STK11	4.244501947264297e-05
HIST1H4I	4.243929869846977e-05
HIST1H4B	4.243367005052851e-05
FAU	4.239889777211065e-05
MMP8	4.2396799101806195e-05
LILRA4	4.2355163744588876e-05
HIST1H4J	4.234902017296644e-05
MAPK7	4.23366615702754e-05
HIST2H4A	4.232393021340334e-05
MAPK6	4.2323114955063834e-05
HIST1H4L	4.2308768617384395e-05
HIST1H4H	4.230821544877826e-05
HIST2H4B	4.2301517127310544e-05
HIST1H4K	4.2301517127310544e-05
CBL	4.2243222040370325e-05
RHOJ	4.222854073802389e-05
ANXA2	4.222422513591507e-05
HIST1H4F	4.2213637138715455e-05
VCP	4.2131254234877014e-05
RND3	4.2092919129695215e-05
PGK1	4.207250063673046e-05
SLAMF8	4.2039604074446065e-05
FUT7	4.199759712650225e-05
P2RY10	4.196793268925223e-05
SNAI2	4.1953728038360694e-05
PLA2G1B	4.194668589399859e-05
GPSM3	4.1940741129036717e-05
EPHA2	4.1935881303255035e-05
TCF7	4.1887097061431274e-05
RARA	4.187663446813767e-05
UBQLN1	4.180218983751816e-05
IGFBP1	4.179192969289545e-05
APOBR	4.168600310367452e-05
TBX1	4.1634289097522954e-05
FGFR3	4.162282278448541e-05
PIK3R6	4.1620796185932604e-05
RNASE3	4.161158301291206e-05
THPO	4.1583640721453586e-05
CD200R1	4.1516424556654434e-05
GART	4.150223369580931e-05
VCL	4.1438839549706575e-05
CDKN3	4.1403544739938877e-05
AKT3	4.1389636614613096e-05
CASP7	4.1249093556345225e-05
ITCH	4.123012690166332e-05
EMR1	4.1194872008983466e-05
NPM1	4.1159698856068586e-05
BIRC6	4.1114995755664996e-05
IL18BP	4.106096844759912e-05
HFE	4.103793632591361e-05
UBE3A	4.099499268991879e-05
YWHAQ	4.098412651178409e-05
HDAC4	4.098394000468204e-05
PIDD1	4.091484997389408e-05
MIB1	4.0912797910182395e-05
KAT5	4.0871320611089444e-05
NPY	4.0830924033093145e-05
HDAC6	4.0807535695725156e-05
DDIT3	4.0782343786682495e-05
BRCA2	4.07432262836227e-05
MYOD1	4.070987322672859e-05
PPIA	4.0700101287405966e-05
UBE2D3	4.066895598324847e-05
ABCA1	4.0612547592659175e-05
VEGFC	4.0575557434704736e-05
AURKA	4.049885392949312e-05
CCNE1	4.0460006586386976e-05
SAG	4.043568314026639e-05
PTCRA	4.041552979342802e-05
NR4A1	4.0408122480994514e-05
MYB	4.038479897758468e-05
CNTF	4.036854265757554e-05
NES	4.031787901297014e-05
GIMAP6	4.026880019689324e-05
SFN	4.026858160886937e-05
YWHAG	4.0262141315507285e-05
FGF1	4.019344330351977e-05
MUC5AC	4.018006906030135e-05
FGF7	4.017764513003265e-05
CD46	4.0072457544344e-05
MATK	4.004760201194149e-05
WNT5A	4.003809058139166e-05
PPP3CC	4.000023203233639e-05
BPTF	3.99942858066934e-05
CHEK1	3.9962018806784426e-05
PARK2	3.995178051601191e-05
NFIL3	3.993395708673899e-05
GLI3	3.9915240811776024e-05
SERPINB8	3.990587754357373e-05
HSPA6	3.984641249562995e-05
TWIST1	3.9834291491933874e-05
SPG7	3.9784264223966454e-05
FOXM1	3.966302643002076e-05
EPHB2	3.9653093128016334e-05
GNAS	3.9652505911777836e-05
VIM	3.963417257869059e-05
DCT	3.957886432918002e-05
NCOR2	3.957678452425404e-05
GAK	3.956214996462844e-05
HSPB3	3.9541307487076646e-05
MCEMP1	3.952695838613974e-05
AGTR1	3.949191218699477e-05
MEF2C	3.947190458089378e-05
MYH9	3.9471402893500126e-05
IFI35	3.9464515607558785e-05
GADD45A	3.939502521824471e-05
KLRF1	3.932420274035852e-05
BMP7	3.9181025944808486e-05
EPOR	3.9173346920017154e-05
TAC1	3.9149546096332563e-05
MERTK	3.910050735971062e-05
ATP7A	3.907603249849684e-05
PIK3CB	3.906061454647095e-05
PTPN1	3.905861019268562e-05
DNM1	3.905772750756754e-05
DNM2	3.903242038340607e-05
MAP2K2	3.902747620277882e-05
A2M	3.891108299713653e-05
PARP1	3.890387252360811e-05
OLR1	3.887636709395191e-05
PRKCZ	3.8862194988288064e-05
AXIN1	3.885428075850488e-05
AREG	3.882513030872628e-05
MSH2	3.881731657629562e-05
P2RX7	3.8812836985325815e-05
HDAC3	3.8793977843451514e-05
RAP1A	3.8779635432032814e-05
AMBP	3.875861426022567e-05
KMT2A	3.8723697946324645e-05
CTSK	3.870588001020837e-05
DPEP2	3.8672049740251284e-05
GJA1	3.8664904490433866e-05
EEF1A1	3.863212304793002e-05
PPP3CB	3.862983575767569e-05
RHOBTB2	3.856890011136254e-05
RHOQ	3.855206810819779e-05
WNT1	3.846985372744464e-05
LRP1	3.8428246298969425e-05
PRKACA	3.8393440123511465e-05
UCHL1	3.838764215453012e-05
LRRK1	3.836464597292622e-05
GAD2	3.8321731264552595e-05
MKI67	3.826692865601055e-05
