geneSymbol	pagerank_score
GET4	4.3809105160842376e-05
KDM5C	4.378539231089847e-05
CLDN2	4.3781574645717966e-05
PICALM	4.377802796615137e-05
PDGFC	4.376700219417483e-05
SYT1	4.3754451373454965e-05
LRRC4B	4.3710799541095156e-05
IKZF4	4.370559913991406e-05
ACSL5	4.3703053911600524e-05
HNRNPL	4.36810595675818e-05
ITLN1	4.36780877253134e-05
SIRT6	4.3664869938564565e-05
TANK	4.364145336482655e-05
RAB11B	4.363686624109347e-05
MIB2	4.358304614108897e-05
FOSB	4.3578658322824106e-05
ULBP3	4.357557829051659e-05
PPP1R12A	4.3522703913120136e-05
SIRPD	4.350647303701001e-05
LRRTM1	4.3472739933957374e-05
ATP2C1	4.34598517661449e-05
ARR3	4.3437578718513105e-05
CYP17A1	4.343480822258321e-05
ADRA1B	4.3429663504926146e-05
EIF5B	4.342944516276069e-05
IVD	4.342725226029883e-05
MAMDC4	4.338424870653368e-05
PPP2R1A	4.3370164602669046e-05
RSPO1	4.3350180036443954e-05
ATIC	4.3331624394248716e-05
RTN4RL1	4.332926468797866e-05
DST	4.3325578524554735e-05
EHMT2	4.332324174303497e-05
GRIA2	4.3277843171097686e-05
EDN3	4.326565375957497e-05
DUSP8	4.3263657281042225e-05
CPT1A	4.322893797785044e-05
NR1H3	4.321105378519958e-05
CALU	4.3207969497161406e-05
TAP1	4.3177582003236e-05
GC	4.3169802465319576e-05
ACTR2	4.316217346791652e-05
DCC	4.314847507551467e-05
GLTSCR2	4.314128137188465e-05
NISCH	4.313087545728737e-05
SLC6A20	4.3129133344029306e-05
FGF20	4.310687731024783e-05
RAP2B	4.309793620105367e-05
ATP2B3	4.3085416144127226e-05
LLGL1	4.306630765652514e-05
PDIA6	4.306206534279255e-05
FFAR4	4.3049997989388104e-05
SMPD2	4.3044267946756434e-05
CLEC17A	4.30044236432883e-05
WWP2	4.299765210765273e-05
NLRC3	4.2986351494110136e-05
AGBL3	4.298609810712494e-05
HAS2	4.29639022728927e-05
ALX3	4.295335552564707e-05
CPA3	4.295122491115647e-05
KIF11	4.294569537530271e-05
BTN3A2	4.2935903993059874e-05
EDNRA	4.292879710180567e-05
U2AF2	4.287816736450129e-05
TJP2	4.287803041559724e-05
CARD8	4.287363748232841e-05
TUBA8	4.287288107274891e-05
HNRNPC	4.28217261513237e-05
SRRM2	4.281936966646117e-05
WNT16	4.275641713250211e-05
WWP1	4.275270701040484e-05
ARHGEF7	4.274287235510209e-05
FPGT-TNNI3K	4.272676489695974e-05
RAD51C	4.272113172854407e-05
MAP3K2	4.2684427111442534e-05
ATP11A	4.26730380107414e-05
APOL3	4.2625906608331945e-05
WNT9B	4.2621230601243786e-05
TUBA3D	4.258581644827854e-05
SGPL1	4.257268781065293e-05
CEL	4.255103310275584e-05
COLEC10	4.2547591831401335e-05
SLC7A7	4.2541276825660375e-05
RASD2	4.252389742929279e-05
HOXD13	4.251318491277165e-05
ATP13A2	4.2488108565051253e-05
MYH1	4.2463301446931236e-05
F5	4.241839737074761e-05
PTPRN	4.240138903315674e-05
CUL2	4.239686353166855e-05
ITGA8	4.23844791862846e-05
CAV2	4.235160863148597e-05
SUV39H1	4.2340478121130426e-05
MYO1E	4.233385327361334e-05
SEMA6A	4.232196454068586e-05
GP5	4.227485961854444e-05
FGD2	4.2267727921810956e-05
PRDX1	4.226759802952998e-05
FRZB	4.225898235598861e-05
RGS16	4.224421392681163e-05
UBE2E2	4.221405592053869e-05
PVRL1	4.220363232376575e-05
PRPF19	4.2185927337566725e-05
MYH10	4.21848319293283e-05
FDPS	4.215934761392051e-05
TIAM1	4.2155928130409915e-05
CERK	4.214228374150416e-05
ATP6AP2	4.213119838678166e-05
VIPR1	4.20920654422739e-05
HNRNPA1	4.208376902742464e-05
SERPINH1	4.2064088706249536e-05
GABARAPL2	4.201252883082766e-05
TF	4.198240461463935e-05
ARF3	4.195616043780303e-05
SIRPB1	4.194956259385846e-05
PML	4.193637151194846e-05
LTB4R2	4.192300099262135e-05
WNT10A	4.191867619361996e-05
SPTLC1	4.1912435987983646e-05
RAB4A	4.19118268591211e-05
IL17RE	4.1904621031253506e-05
RPL18	4.185780763969405e-05
SFTPB	4.185527333709428e-05
CYP3A4	4.185526490732141e-05
SFRP2	4.181607541996002e-05
WNT6	4.1805594342203156e-05
TCEB1	4.1768396342625803e-05
TBXAS1	4.173073715884787e-05
TYMS	4.172534745347178e-05
SPIC	4.171569902773529e-05
GPX6	4.1703543320409134e-05
CACNA2D4	4.170236565989992e-05
NFATC3	4.165919384231478e-05
TRRAP	4.165090728104298e-05
DGCR8	4.16390001156782e-05
BARHL2	4.1634692678611235e-05
WNT8A	4.162829950173305e-05
IL17REL	4.1611316279713335e-05
CALCR	4.1602527843225874e-05
ATRX	4.159621693727779e-05
FOXA1	4.157328118278118e-05
FRAS1	4.155234916690957e-05
TUBA3E	4.15327439978987e-05
CEACAM6	4.150876454476533e-05
AMELX	4.1508494990682804e-05
SCARF1	4.150351115328145e-05
TRPV2	4.147767222991319e-05
BCL11A	4.14565517970605e-05
ZC3H12A	4.1446215461886914e-05
FFAR3	4.144269350599473e-05
CHRNA1	4.14262989036579e-05
PBX1	4.142475236593799e-05
GNAT1	4.140569120350568e-05
GAS7	4.138075922258676e-05
ASPG	4.1371658780563996e-05
SLC44A4	4.1340682068436975e-05
SLC5A1	4.131111389361505e-05
GIT1	4.1274660471300343e-05
GRN	4.125991914189452e-05
VAMP2	4.120859253556539e-05
LRIT3	4.120701483422649e-05
MT-CO1	4.117643940591321e-05
ATP2B2	4.116901209227173e-05
BHLHE40	4.1164742279467385e-05
PRKX	4.113932294566566e-05
GPX5	4.109861779852347e-05
TAOK1	4.1098033393392826e-05
NME1	4.1072664802627806e-05
KRT6A	4.105152554846135e-05
TAB3	4.103190063759659e-05
PRKAA1	4.102790478442697e-05
NDRG1	4.102113758648642e-05
NR5A1	4.1005739169519156e-05
HSPA9	4.0980204801393134e-05
RPLP0	4.096010077795223e-05
MAPK12	4.095924682608528e-05
GNAT2	4.0956946959243305e-05
MASP2	4.0944865386761965e-05
VAMP8	4.0943017874412736e-05
LPXN	4.0942397813193406e-05
CTCF	4.093844487227331e-05
DNM3	4.0933309857616076e-05
MEIS1	4.093059032111117e-05
DRD5	4.0920617488768947e-05
AUTS2	4.0919378730547946e-05
FOXD3	4.091872654312167e-05
ARHGDIA	4.091830225879393e-05
TRIM63	4.091603505285031e-05
TBX3	4.08618968498773e-05
PPP5C	4.082804709256806e-05
POLR2A	4.082166705632889e-05
CSNK1A1	4.081187968350142e-05
BCR	4.079813838561421e-05
ADAMTS3	4.07980475357589e-05
BARHL1	4.079182011693365e-05
CDKN2C	4.0753299593907904e-05
UTS2R	4.074854634148105e-05
RNH1	4.0719307840952275e-05
HTN3	4.071485612153818e-05
SEMA4C	4.068219834724114e-05
TK1	4.0657149667909794e-05
TUBAL3	4.0630755572051244e-05
BHLHE41	4.0630424928407845e-05
SORBS1	4.0610160451380114e-05
NCK2	4.060841139511826e-05
PDE5A	4.059598347087602e-05
CTR9	4.059426720131489e-05
C8G	4.0585954130650395e-05
GJA4	4.0582847871292935e-05
MAPK13	4.057788946197875e-05
ACTN1	4.057195136003107e-05
CECR1	4.0559670292039256e-05
PPIF	4.052908132222861e-05
HEY1	4.0506552481326694e-05
TPM1	4.048624977549952e-05
TMC8	4.046312922192403e-05
DDX20	4.045159747644724e-05
NGEF	4.041888348222632e-05
RAB44	4.040389363875461e-05
TOP1	4.0375586765167425e-05
VANGL1	4.0353659074855846e-05
WDFY3	4.033988399592699e-05
SPAM1	4.033824066650034e-05
F9	4.0331924491808856e-05
IDH2	4.031584436866784e-05
ACTN4	4.030736540013857e-05
MAP4K1	4.0295953282282213e-05
SEMA5B	4.029157490248992e-05
KLF5	4.0265324306002403e-05
ATP1A4	4.0261965245756824e-05
DPYSL2	4.026171760700956e-05
OCRL	4.024094843907798e-05
PPIB	4.021432102697189e-05
MGP	4.0210554987010825e-05
ADAR	4.0207341372491964e-05
HIST1H2BN	4.0172497477221304e-05
PFN2	4.016353785754428e-05
ADAM9	4.015318494533892e-05
MAP2K5	4.0114304702983035e-05
NR2F1	4.0110574998176006e-05
SMN1	4.0097301045351576e-05
LAMA4	4.00867711944078e-05
SET	4.00477548455174e-05
HMGCLL1	4.00441734690114e-05
CLEC12B	4.004227068605585e-05
PFKFB3	4.0038068006384065e-05
DNASE1L3	4.003158666355075e-05
CPE	3.999457152619023e-05
MIB1	3.9991366279890746e-05
ATF6B	3.997950924960851e-05
LHCGR	3.9973057020212253e-05
CENPC	3.9966180452030336e-05
SGMS1	3.993361616424403e-05
S100A7	3.986473438899966e-05
WNT8B	3.9860338305170764e-05
MTHFR	3.984233322777406e-05
TRIM23	3.983892617811321e-05
TICAM2	3.979467405649478e-05
MESDC1	3.9789703252040696e-05
IKBKAP	3.9752893684855124e-05
TCEB2	3.974360251749914e-05
HNRNPK	3.9742897982175055e-05
NEDD4L	3.9739297694259726e-05
DBNL	3.9698904857943434e-05
SH3KBP1	3.9674468830685225e-05
DDX46	3.963344757492567e-05
APOC3	3.96235901007262e-05
SEMA3C	3.960024707558947e-05
CAPN8	3.959812179896247e-05
BST1	3.9589737713725695e-05
LSM1	3.9585446032131004e-05
CDH15	3.958021533170656e-05
ZIC1	3.953154509130783e-05
FAM120B	3.9523236120001577e-05
LMNB1	3.9512355569303354e-05
TMEM173	3.949587178867364e-05
EMILIN1	3.9438235879076814e-05
UNC13D	3.940393705267634e-05
AATF	3.93742240655831e-05
NEUROG1	3.933800456246045e-05
APOA2	3.929080837703236e-05
TRPA1	3.927573038827374e-05
NUP98	3.927110700490826e-05
EIF4G1	3.919201407178151e-05
NCAN	3.9184817692964015e-05
CCNT1	3.914047580984763e-05
ARHGEF5	3.9124235821361415e-05
MXRA5	3.9123652857669263e-05
FRS2	3.9093995871297367e-05
CDC5L	3.908652977868699e-05
CAMLG	3.907522710424705e-05
PKDREJ	3.906301365670068e-05
CMTM4	3.906078896629799e-05
STAG2	3.9032897684728684e-05
VSTM4	3.903175606342927e-05
HRH1	3.9022425094349844e-05
COG2	3.901378128090351e-05
CYP7B1	3.899870214011248e-05
GDF2	3.899084220254857e-05
CDSN	3.898750566760958e-05
PILRA	3.8974676681189824e-05
UBQLN1	3.896390418915641e-05
DNAJC10	3.8955343162630143e-05
HTRA1	3.89406136246633e-05
ERC1	3.8918386803725066e-05
FKBP4	3.8914303699504524e-05
SHANK1	3.89099380790427e-05
ABCB11	3.886441249859709e-05
PTH1R	3.885873906273479e-05
EPS8	3.885085360689642e-05
ARHGEF28	3.8846927181952844e-05
WASF2	3.8824757281954585e-05
KMT2B	3.882298479541288e-05
RRAS2	3.87992571655422e-05
DOLPP1	3.8791466098118816e-05
PACSIN2	3.878920619599174e-05
PREP	3.876850377926272e-05
CYP2B6	3.875121627677001e-05
SEMA6D	3.8729800784297455e-05
GSTP1	3.8709014210478705e-05
CBFA2T3	3.870788485127178e-05
TCERG1	3.8697015920179094e-05
GRB7	3.8696596889444904e-05
BRK1	3.869378870736046e-05
PRKCE	3.863895104109672e-05
PLCB4	3.863582625562495e-05
RPSA	3.863521930418584e-05
FHOD1	3.861532542537931e-05
PRDX2	3.861071298274247e-05
ACOT1	3.859685615824167e-05
RBMS2	3.858704867022797e-05
DUT	3.8585935049199985e-05
NOLC1	3.857780577850654e-05
TRIP6	3.856472896245858e-05
METTL1	3.85342878659677e-05
G6PC2	3.850128105340188e-05
KLF1	3.844936943199726e-05
SLC25A16	3.8437478372494914e-05
MYF5	3.843022922568982e-05
FKBP2	3.840874771127053e-05
OAT	3.840748881095924e-05
MYH7	3.8393976693766706e-05
DUOX2	3.8365270788391096e-05
FZD7	3.8358886321154613e-05
APLP2	3.834828956355014e-05
HRC	3.8347899814282645e-05
DSCAM	3.834650753053099e-05
EMCN	3.8324025279458364e-05
MLLT3	3.82979499667204e-05
XRCC6	3.829141478395337e-05
HK2	3.828307807515007e-05
SEMA3B	3.8270630374962954e-05
PROS1	3.8252943316782054e-05
PAEP	3.8235620142514105e-05
KRT16	3.823548861641644e-05
SRP9	3.823239396250757e-05
DHX9	3.822445998734855e-05
UBE2L6	3.822259260222577e-05
AQP5	3.820991786818106e-05
EIF4A1	3.8189131786145334e-05
CAMK2A	3.8183144811658735e-05
UTRN	3.817527996563398e-05
ELF4	3.817127021747324e-05
MT2A	3.815839231896e-05
CEBPZ	3.814954594734579e-05
PRKAA2	3.814661417753898e-05
DDX60L	3.8141256143039816e-05
RTN1	3.813913796234442e-05
PSMC5	3.813654722910947e-05
GCC2	3.812957823207279e-05
CTSH	3.812937328085783e-05
SH3GL1	3.81226158479398e-05
GPR124	3.8115977114178845e-05
HDAC9	3.8103488827032994e-05
HVCN1	3.8097777799981877e-05
SLC40A1	3.809064591561845e-05
DLG2	3.808941723486144e-05
THRB	3.8087073799512145e-05
NLRP12	3.8077633876402615e-05
WIPF1	3.806295918020515e-05
CKAP4	3.8040647690665635e-05
TPH1	3.8010628459538584e-05
KLK6	3.8000009812655546e-05
UBE2D2	3.796649285587875e-05
MS4A2	3.7961499776148795e-05
PLXNA1	3.795599449314352e-05
MYBPH	3.7935899980459204e-05
DOPEY2	3.791128519135661e-05
ATP2C2	3.7898495571164775e-05
PMS2	3.789376621563795e-05
PTGIR	3.788725047122147e-05
LRR1	3.7865432056198155e-05
MAP1LC3A	3.785625664502282e-05
KIDINS220	3.785451992161935e-05
BBOX1	3.784910438900009e-05
HNRNPA2B1	3.784867228331344e-05
DSPP	3.784142691826056e-05
FLG2	3.782810752105448e-05
PHOX2B	3.782539273481282e-05
EPHX2	3.7810829494532055e-05
ORM1	3.779560561694265e-05
PIP5K1C	3.777899286624759e-05
EVPL	3.7765322941529274e-05
HIST2H2AA4	3.7758648112970254e-05
SNRPD2	3.774189160835675e-05
TCOF1	3.7741625211050144e-05
CBFB	3.772870739811749e-05
PRKCG	3.772407905725363e-05
PPM1A	3.7712687568433694e-05
SPNS2	3.7705578294550436e-05
ADAMTS13	3.770442291653723e-05
MYO3A	3.7651957569783614e-05
SPTB	3.76241616992269e-05
MTTP	3.761953638547971e-05
HNRNPDL	3.7592039362544456e-05
CAV3	3.759138123143578e-05
RAET1E	3.758276069975893e-05
NRXN1	3.757460362156972e-05
KIAA1109	3.7567710783005154e-05
SLITRK1	3.7557608595521614e-05
PROC	3.755504754317545e-05
SLC13A3	3.7524939531956664e-05
IPO7	3.751918630776465e-05
COL6A1	3.749090132310632e-05
CDC34	3.748527432743538e-05
PTPRO	3.746192208369656e-05
DDX55	3.745781916495859e-05
COL5A1	3.744979507681523e-05
DOCK10	3.743412205931412e-05
KLRC4	3.74313670264227e-05
RUNX1T1	3.74271449389385e-05
CLCF1	3.740888313250883e-05
KRT20	3.739850709821986e-05
CUL3	3.736840163849033e-05
XDH	3.73560877810569e-05
CTNND2	3.73469592245381e-05
PRKRA	3.733484066968794e-05
PER1	3.7332273160002235e-05
PTPRF	3.733187077181951e-05
MAST2	3.728636988829037e-05
CDK8	3.727437418580157e-05
ZC3H12D	3.727152634098486e-05
LIN28A	3.7267421937702565e-05
CYP2E1	3.7207351731999725e-05
UBE2E1	3.7195260564984464e-05
DERL1	3.7187534757315125e-05
TOM1	3.718521740007067e-05
C2	3.7170678219532454e-05
ABCG5	3.716904683663908e-05
ALYREF	3.715882973294453e-05
PPEF1	3.712499411933357e-05
PLCB3	3.711717516930241e-05
MYBL2	3.710934265682433e-05
SDF2	3.7108170047555455e-05
FZD4	3.710565556636578e-05
CBX5	3.70962914875668e-05
SLC13A4	3.709261465780748e-05
DUOX1	3.708256033417874e-05
PIGA	3.706761738266002e-05
PITPNM3	3.705898120205188e-05
MFNG	3.7041906212038196e-05
INS-IGF2	3.7036544365715234e-05
MAP4K4	3.7034247945988094e-05
ZFYVE9	3.7023078904863486e-05
UCP2	3.699832562373867e-05
SERPINF1	3.695508761454675e-05
SMAD1	3.692948149636592e-05
GDF10	3.691757056276799e-05
MAP1B	3.690339866171794e-05
BRMS1	3.690248448709969e-05
ANXA6	3.689624708399248e-05
PIP5K1B	3.6879930679384095e-05
LIG1	3.6873662759391155e-05
PLK2	3.686505702841768e-05
ARL11	3.6853971221201005e-05
GIPC1	3.685044515842171e-05
NUMA1	3.684860867153196e-05
ANK2	3.6841934341063004e-05
MYOCD	3.682193099195301e-05
TRIM10	3.6818497702482945e-05
HBZ	3.6809953799229125e-05
FAM155B	3.680544282181179e-05
SUB1	3.678974055864927e-05
FABP1	3.678945385240601e-05
PIP5K1A	3.6758229769404935e-05
LHX2	3.6742326061724165e-05
PON1	3.673471566527162e-05
SEMA4B	3.669397632436394e-05
TET2	3.6685919464659967e-05
TRIM15	3.666350297659231e-05
AGBL2	3.6631116125407794e-05
FREM2	3.6629756905226156e-05
SIRT7	3.6626930748689395e-05
RNF41	3.6609543210392915e-05
PLA2G2D	3.66045927742752e-05
TNS3	3.657826097049657e-05
PCK2	3.657712748639522e-05
THEMIS	3.656894691165547e-05
ARID1A	3.656835256532787e-05
BNIP3	3.6547364237020754e-05
SCARB2	3.6533705391883336e-05
TBXA2R	3.652422038311044e-05
MDH1	3.6519869973040324e-05
RNF139	3.6512830204471405e-05
ALDH18A1	3.651233902347967e-05
ABCB4	3.650985772864919e-05
ASPM	3.6505460317874615e-05
LGALS8	3.6502525743462895e-05
DLX1	3.6490572056019204e-05
MC4R	3.648265941260602e-05
CDX2	3.647503369343564e-05
PER2	3.646274959117045e-05
PANX1	3.646110877058763e-05
CTSW	3.645910265580098e-05
FHOD3	3.645603916063017e-05
DAG1	3.6445241319166514e-05
ASAH1	3.641549247577439e-05
UROD	3.64091090870865e-05
OSCAR	3.638854079641605e-05
PDE4D	3.638687553168428e-05
SEMA3D	3.6382789521473953e-05
AP3B1	3.6356900349748446e-05
CFHR2	3.6352458160186866e-05
BRMS1L	3.634620752056198e-05
PLXNB1	3.6343075889147154e-05
TRNAU1AP	3.63420307032216e-05
CEBPE	3.63363620024391e-05
RAMP3	3.632345790852766e-05
KIF4A	3.631288117411306e-05
GNPTG	3.6302884514213276e-05
SP110	3.62856791465778e-05
CDKAL1	3.62677537537086e-05
PIP5KL1	3.62660906438886e-05
GREM1	3.624921267358314e-05
HTR7	3.6224381686685585e-05
INADL	3.6222234287208666e-05
SLC12A5	3.619628323501459e-05
ITGA11	3.618421848343039e-05
ARHGAP1	3.618388769521991e-05
CNOT2	3.6180452236774913e-05
LPAR6	3.617603456724971e-05
MYO3B	3.6160140139056385e-05
INPP5B	3.615236156641688e-05
PSMC3	3.613868649494399e-05
MXI1	3.61219174795776e-05
FCRL6	3.61141974958002e-05
SLC17A7	3.610249355035919e-05
SH3GL3	3.609000471494062e-05
SUMO2	3.6053785176068066e-05
PGA5	3.6037958120906785e-05
ARHGEF25	3.6036852116719916e-05
RIN3	3.602601949946906e-05
DDX21	3.601656830425445e-05
MEF2D	3.601543151062207e-05
CTBP2	3.601502361035571e-05
TPO	3.599786965050468e-05
ADAD1	3.598842201720335e-05
DGKA	3.5974556851063095e-05
CFHR5	3.596790033083393e-05
GRK4	3.5949350440778505e-05
NME2	3.59391871036761e-05
PPM1L	3.593610854171857e-05
COL4A5	3.5935326263810105e-05
PPP5D1	3.591525287990771e-05
TNKS	3.5890554316320584e-05
MYO1D	3.588048114333776e-05
FOLR1	3.586829698713007e-05
LPHN2	3.5850787364043475e-05
RUVBL2	3.5848157920102254e-05
DOPEY1	3.5838679337383606e-05
GRK1	3.581499566483942e-05
DEDD	3.5800424438114344e-05
SLC7A3	3.5797251388845866e-05
FDCSP	3.5796535463620113e-05
PLXNB2	3.578763395085713e-05
CAMKK2	3.5762172229951716e-05
FLG	3.571721911031944e-05
GRM5	3.569984868445221e-05
UBTF	3.5699725539001645e-05
PDCD2	3.569134044305576e-05
KRT1	3.5689658702944616e-05
CA1	3.568544328414689e-05
ATP8A2	3.5674611569999054e-05
CES2	3.564892657911787e-05
MOXD1	3.564840046737388e-05
JAM3	3.5645168730068995e-05
STMN2	3.56437958621274e-05
NLRX1	3.563840734312566e-05
SOX18	3.5631600962992665e-05
SETD7	3.562873847768489e-05
T	3.5610410249748574e-05
SHANK2	3.56094619147133e-05
ACTN2	3.5609352591637545e-05
DOCK5	3.560896375432233e-05
HTR2C	3.560476286575781e-05
HSD17B6	3.5598741696005395e-05
C8orf4	3.557564972297888e-05
BMP5	3.5570846507478026e-05
PLCL1	3.556961514799157e-05
ATXN2	3.5562604032974195e-05
CNKSR2	3.556135377584353e-05
PLS3	3.555872243654166e-05
ABCG8	3.5553169044801645e-05
PLEC	3.5550294599842314e-05
SRP14	3.5546216916958986e-05
F8	3.55326393497097e-05
PREX1	3.5490761090967865e-05
WFDC1	3.5484030284898187e-05
IFNE	3.5481399619561564e-05
MPHOSPH8	3.547995041305171e-05
ERF	3.5478998191908845e-05
BTN3A3	3.546324085915161e-05
PGA3	3.545266819125543e-05
PTPN13	3.544067952503484e-05
PPEF2	3.543442721671728e-05
CDC25A	3.541803386704025e-05
PRPF40B	3.539937227942973e-05
DDX18	3.538273690001212e-05
BAALC	3.5369004814846316e-05
POP4	3.5367528317482795e-05
CTNNA1	3.5359651907442015e-05
MXRA8	3.533377144452525e-05
ARHGEF17	3.533177551904296e-05
FSHR	3.5326346303237605e-05
KERA	3.5324066033057815e-05
CNTN1	3.5318615105590916e-05
NFYB	3.5308290635026606e-05
MAST3	3.530581151358006e-05
SETD1A	3.5266303557977126e-05
NPC1	3.5263769061945784e-05
INHBB	3.5255110589429216e-05
HNRNPU	3.5254501338057485e-05
RBP3	3.514103044124986e-05
RIT2	3.514059331235589e-05
DBN1	3.5122240505405894e-05
SFTPA2	3.5115446454829864e-05
RGS4	3.509091903260289e-05
ZIC3	3.507836055547558e-05
TMEM201	3.507237664632623e-05
PERP	3.5060964011384736e-05
SRP19	3.505409144898409e-05
SLC5A5	3.504282255530494e-05
FAT1	3.5041689306349954e-05
PSMB5	3.503875636878446e-05
TGM5	3.5038292047145296e-05
RAP2C	3.503671804293233e-05
HELB	3.503487396485374e-05
NLRP14	3.5030617798391934e-05
LINGO3	3.5027087762780464e-05
FMNL1	3.502578654623403e-05
DAZL	3.5022684003155085e-05
RGS2	3.498599576203272e-05
H2AFZ	3.4966448865245825e-05
BATF2	3.496322213479277e-05
ULK1	3.495928949134445e-05
TMEM176A	3.4954404201645195e-05
STS	3.494971839916154e-05
PGA4	3.4948418766108715e-05
EIF3A	3.493972344157577e-05
KIF3A	3.493098751870883e-05
PYGM	3.492331340695515e-05
ADRB1	3.492306955546903e-05
ADAM28	3.491863812479075e-05
RAB14	3.4916591778747576e-05
TACR1	3.489280231925677e-05
DLG3	3.488541133307954e-05
ADRA1A	3.487459307752298e-05
GSTM3	3.4856150114181136e-05
SKIL	3.4853948522482156e-05
ETV6	3.485065103155443e-05
MUC13	3.482500656985538e-05
S100A1	3.4821795734571846e-05
PPAP2B	3.477244175027787e-05
RRM1	3.4766699521921764e-05
LRFN4	3.4749781576139524e-05
PTPN18	3.473073649493897e-05
GPR6	3.472291738864116e-05
DUSP14	3.4717874297095604e-05
LRG1	3.470380082940192e-05
CAPN2	3.4699968120286535e-05
CDC20	3.468483892193555e-05
PSMD10	3.465629695807873e-05
PRMT1	3.4656154461884663e-05
PSMB7	3.465087713923001e-05
H1F0	3.4634575378021406e-05
NR1D1	3.4632665782041494e-05
NEUROG2	3.461171401600998e-05
PDK4	3.4594524992457284e-05
ATG12	3.45858879868714e-05
SH3BP2	3.456306024849748e-05
PPP1R15A	3.454767291884331e-05
MBOAT7	3.454022038643781e-05
TMIGD2	3.453934599664648e-05
GYS1	3.4529233273310994e-05
RFXANK	3.4521320809187704e-05
TNK2	3.4519203991416376e-05
SP3	3.4519165979315035e-05
CFHR4	3.451761886513189e-05
CTNNA2	3.451296798295288e-05
PLXNC1	3.449935945719383e-05
GLIS2	3.446022994422437e-05
CHRDL1	3.4433262056992345e-05
RPS2	3.4433222653101076e-05
SLC22A18	3.442107776265704e-05
SYNGAP1	3.441059337141901e-05
CHRNA4	3.438801048516913e-05
CASP6	3.437880208315127e-05
SMG1	3.437497675220369e-05
UBE2V1	3.4367809936057944e-05
FEZF2	3.4361737700910834e-05
TSPO	3.435159670918245e-05
SPNS3	3.435153480301051e-05
EPS15L1	3.4351257136254336e-05
HMGB2	3.433045720271058e-05
PDZRN3	3.432941276550515e-05
CDC25B	3.4327931554126344e-05
MT-ND2	3.432682190835314e-05
RAI14	3.432172993288886e-05
MAPRE2	3.4303341699174455e-05
PCSK2	3.4277474591056454e-05
BAG3	3.425505082898324e-05
SCIN	3.424335676587694e-05
F7	3.4238084524824524e-05
G6PC	3.421364787848577e-05
ARF4	3.4212591723179546e-05
SNX20	3.418474831667059e-05
TIPARP	3.416614915505862e-05
LRSAM1	3.416520236048663e-05
LAMA5	3.415738629834245e-05
CDH13	3.415230981928656e-05
MDC1	3.41518797554448e-05
PTPN7	3.4145639829879175e-05
LPHN1	3.413469308288338e-05
ZBP1	3.4131648773781485e-05
ECE1	3.410990428701059e-05
GRK7	3.410390493212887e-05
ELAVL3	3.408776134243249e-05
CPTP	3.4086404991877686e-05
SATB1	3.408300598209801e-05
ACTL6B	3.406278775328728e-05
MGAT4C	3.406217727171086e-05
TRIP10	3.405272884819998e-05
FBLN5	3.4045701703176945e-05
ADAM19	3.403926918589891e-05
NFIA	3.403499397322848e-05
ATP13A4	3.402167268698539e-05
LAP3	3.40107090396531e-05
APLP1	3.4005083340476715e-05
EIF4A2	3.400483539599609e-05
HTR2A	3.397819893532325e-05
COL12A1	3.396877718700238e-05
C1orf162	3.3962165651351744e-05
ARHGAP6	3.394142559755436e-05
SOX17	3.394009076848939e-05
MAGEA10	3.39260232200318e-05
LTBP1	3.390317900106693e-05
NPC1L1	3.39026738253238e-05
SRP68	3.38891758429833e-05
DUSP16	3.387570402272133e-05
BTNL9	3.3870331791874695e-05
RNF115	3.386925454485583e-05
PRRX1	3.38684487102333e-05
IER3	3.386268758436553e-05
SLCO2B1	3.386138785326018e-05
EHBP1	3.3859013409260555e-05
FEN1	3.384894795507103e-05
RPS3	3.384178849751696e-05
NFATC4	3.383083364738352e-05
KAT2A	3.381318107167542e-05
