geneSymbol	pagerank_score
A2M	0.00012205635045959076
NES	0.00012188384024691107
NAMPT	0.00012164732255889189
HFE	0.00012149202399961848
GDNF	0.00012146493821937817
IL17RE	0.00012146084978473107
ACVRL1	0.00012142761128128586
NOS1	0.00012142666806112816
RBFOX3	0.00012142360726366068
CDKN3	0.00012129190983573063
SH2D1A	0.00012103385011491975
CASP7	0.00012102933729592686
TXN	0.000120986930104521
ISG20	0.00012054869060176559
LCP1	0.00012054800725308526
LRP1	0.00012036918766384685
POU5F1	0.00012027571973003142
TIGIT	0.00012008047858868148
USP18	0.00011996621126747758
AIM2	0.00011973428099655327
MUC5B	0.00011973042299433576
CCL15	0.00011969038550211817
ACAN	0.00011963837737433117
CA2	0.00011954872054291089
CD79B	0.00011951070303019504
GNLY	0.00011943218055579951
HSPA8	0.00011941828493728035
PDGFA	0.00011936551534915813
CTAG1B	0.00011935647781479447
CTSC	0.00011925097154300274
COL3A1	0.00011923203467708011
CTAG1A	0.00011919278725347388
EIF2AK2	0.00011918520020498108
MAP3K7	0.00011918462403989782
HSPA5	0.0001190350344834133
AGT	0.00011894317178196395
OPRM1	0.000118876142329246
NKG7	0.00011886191951379697
RNASE3	0.00011882911224843733
NPL	0.00011882373852821009
TRAF2	0.00011880522565387719
TNFRSF12A	0.00011876924986736949
LGALS1	0.00011871959924357264
BGLAP	0.00011867990854331825
FCGRT	0.00011867888779549354
KLF2	0.0001186048197017722
IRF6	0.00011841023763741853
ABCA1	0.00011833509547086987
CD200R1	0.00011827271399622715
CCND2	0.00011824351687817279
DOCK8	0.0001180830789457114
NPY	0.00011786571531516514
ALOX5AP	0.00011767935126931608
IGBP1	0.00011738234920970622
ADA	0.00011731871265947473
CLEC12A	0.00011719462111169177
NANOG	0.00011712906219440434
TNFAIP2	0.00011705311530039593
CD82	0.0001170176565164236
NTRK1	0.00011688940240729204
DEFB103A	0.0001168850313058873
PVR	0.00011684196141111088
DEFB103B	0.00011671931477245125
PDPN	0.00011643948731371557
GADD45B	0.00011639532407962692
ATG5	0.00011639169023093895
IGFBP2	0.00011622533852472806
HSPB3	0.00011615040071591488
IFITM3	0.000116103103045627
NCOR2	0.00011606247925000008
S100A7	0.00011605972616430212
TRADD	0.00011604789326249809
MLANA	0.00011604752434190045
SERPINB6	0.00011604701439318453
ATN1	0.00011594982961240495
C1QB	0.00011591690631012067
PIGR	0.00011590452552635685
EIF2AK3	0.00011578181373610986
FIGF	0.00011573358638441062
YY1	0.00011551279652699355
RGS1	0.00011538070269142482
RIPK1	0.00011527717572663252
SFTPD	0.00011510174834605987
RIPK3	0.00011507182469160622
FGF6	0.00011506142714660463
HSPG2	0.00011497777400989865
NRAS	0.00011491259495994122
ENO2	0.00011482386829870373
NFKBIB	0.00011470764839929083
FGF9	0.0001146378690280716
CFTR	0.00011454049430368647
EPRS	0.00011451084739055857
SAMHD1	0.00011446250706837964
REM1	0.00011436565547632469
IFNK	0.0001141637270920422
ITGB7	0.00011411593758914742
ABCB1	0.0001140364418928563
PRKCA	0.0001138490744883332
MBL2	0.000113805573689056
CANX	0.00011365448050491695
HLA-DPB1	0.000113630866217249
TAB2	0.00011360031250585612
IL4I1	0.000113570135241403
MSLN	0.00011356275426458754
GJA1	0.00011320939374437804
MARCO	0.00011313962669320332
TIMP3	0.00011313713406187782
GAD2	0.00011302555361023923
TAC1	0.00011298181455671392
CLU	0.00011296605308017444
PROM1	0.00011292731444256733
DLL4	0.00011281503230019786
ADORA2A	0.00011280958620554046
CASR	0.00011278183543309597
IKZF3	0.00011256184425506687
RORA	0.00011254682906546852
CD84	0.00011247255518960653
ADRB2	0.00011217711994324308
CALCA	0.0001120857400951798
NOTCH2	0.00011207786443045451
CD72	0.000111812907817065
SNAI1	0.0001115676365323251
LAMP3	0.00011153750306912927
GZMK	0.0001112216172508904
CLEC9A	0.00011113746097092467
CORO1A	0.0001110920887535443
JUNB	0.00011088831209701837
PTCRA	0.00011088794035437135
BRCA2	0.00011064330637894926
TREM2	0.00011063618692644854
SP7	0.00011063135553596984
PSMA7	0.00011061475701089116
CD55	0.00011053369079510277
DLL1	0.00011045853331684154
FCER2	0.00011041176564124254
CD97	0.00011040670533276294
PTAFR	0.00011033881161526119
PRDM10	0.00011029510763528662
CD300LF	0.00011023536207552885
PLA2G2A	0.00011021919023518033
TOLLIP	0.00011021699975423258
FYB	0.00011003805327448693
PRKCQ	0.00010962434346522107
DEFB4B	0.00010941442528587673
MALT1	0.00010940253369711659
MLLT4	0.00010936682573894088
MS4A1	0.00010931389750854519
GOT2	0.00010922304035662647
HBB	0.00010919561415147761
EIF2S1	0.00010913839736754667
ADAM10	0.00010912506343831954
CYP19A1	0.00010905714240304953
ALPL	0.0001090534760289209
COL1A2	0.00010902350737897675
SP1	0.00010899895093046247
WNT5A	0.00010892904470456602
TBX1	0.00010870443670027559
TSC2	0.00010866300502272087
SLPI	0.00010865059303429483
ETS2	0.00010863086264290806
F10	0.00010861457465861246
KMT2A	0.0001085982777756922
CD93	0.00010850978611534106
CST3	0.00010843285014888084
ARG2	0.0001084178828471614
FOSL1	0.00010838315577396118
EPX	0.00010828923370890282
RHOH	0.00010821374045022812
HLA-DPA1	0.00010816704843835047
CRHR1	0.00010797041597329841
SAG	0.00010796245079413152
LGALS4	0.00010758527292348391
C1QC	0.00010749970245690152
SPARC	0.00010744515569927948
FGFR3	0.00010714023519230714
CYP27B1	0.00010703818235131012
NFAT5	0.00010681757856923312
COL18A1	0.00010667117189531399
LTF	0.00010666946046161638
TOR1A	0.00010663978789339127
FGA	0.00010635270919849
TXLNA	0.00010633330259199039
PTK2	0.00010631484745947752
HAMP	0.00010628204696643975
ATP7A	0.00010620669923904376
HNF4A	0.00010620179938658738
CCL14	0.00010614391321988408
FGF8	0.00010612934134967003
XPO1	0.00010611317587724859
SERPINA3	0.0001061089166068842
TCF7	0.00010608458308520507
RAC1	0.00010601826132278752
SREBF1	0.00010598246448142152
UNG	0.00010598159220275126
SERPINC1	0.00010593476216020575
CLEC2B	0.00010583774781910194
ERBB3	0.00010580421097922228
DCN	0.0001057982501733819
ATP12A	0.00010578611513932117
TRIM21	0.00010548318745732538
SIGLEC5	0.00010540269028286078
KIR2DL4	0.00010538917192741277
WNT3A	0.00010538398920188209
C5	0.00010535149675537577
ALOX15	0.00010515728065964523
RND1	0.00010510232583804727
CLEC5A	0.00010504860271549921
RXRA	0.00010497508766266572
TYRO3	0.00010496781767379351
SMUG1	0.00010488683852461693
H2AFX	0.00010477756374898886
ACTA1	0.00010473434532834951
G6PD	0.00010455823261857887
DEFA1	0.0001044172763910757
CD3G	0.00010425343824844458
FABP4	0.00010406731458300677
BIRC2	0.00010390601987358215
CCNA2	0.00010389794741302047
TH	0.00010345207003324297
GRIN2B	0.00010340238916521074
RETNLB	0.00010339011870514746
TRIM33	0.00010337600137016431
MNDA	0.00010336891858928941
ADORA1	0.00010333330361288771
HTT	0.0001033184508503217
MAP2K3	0.00010326083405379189
CD8B	0.00010318008310699752
FFAR2	0.00010311698830588061
UNC93B1	0.00010302898551999226
DMD	0.00010300160188791548
PTPN1	0.00010287779117856321
GBP2	0.00010286840452353338
ADRBK1	0.00010286675118585843
CEACAM1	0.00010283484575257329
ANGPTL4	0.00010282014977081307
ITGB8	0.00010279621955431913
UBC	0.00010277813273372562
CDK1	0.00010263851505881713
CALCR	0.00010259605537415543
IGLL5	0.00010248157509652335
ITGA1	0.0001023102289169266
UBE2N	0.00010218209988741535
CLEC4D	0.00010214079486273377
CNR1	0.00010196085774246789
NTF3	0.00010189588145560015
CHEK2	0.00010171868570065337
UCHL1	0.00010130216375162105
CLEC11A	0.00010128384473869548
FLT4	0.00010127942009963747
TAPBP	0.00010115448761387826
DRD2	0.00010104030341501469
SIGIRR	0.00010103442926321919
BLK	0.00010103057001558438
MYB	0.00010090284511481372
MAP3K1	0.00010084382979060127
ERAP1	0.0001008217791465098
ANXA2	0.00010073533473939445
CEBPD	0.00010072001217418787
LY86	0.0001006607048233349
BHLHE40	0.00010061784853968283
RBPJ	0.00010033969717332389
VIP	0.00010031939131236036
IFI44L	0.00010001803508965909
RHO	9.988653150874453e-05
LPL	9.964590799598608e-05
RARRES2	9.960098530814568e-05
KRT14	9.955761883206496e-05
GSTM1	9.946808238582904e-05
BSG	9.934904962498846e-05
CMKLR1	9.922369619200603e-05
HDAC5	9.917855592459719e-05
HSP90B1	9.912719328161152e-05
AQP9	9.900796340104042e-05
DUSP5	9.887678614683599e-05
SGK1	9.873722730898072e-05
RHOC	9.861769436489487e-05
YWHAZ	9.858196159460048e-05
SCARB1	9.857716318237893e-05
HSPB1	9.853768492727232e-05
BECN1	9.841647656511586e-05
TNFRSF10C	9.836250462470323e-05
SOCS4	9.814141939536514e-05
CFP	9.811739791799009e-05
CD36	9.799903610106025e-05
DEFA1B	9.792015926780261e-05
RAF1	9.767577747541013e-05
PTER	9.765916599179725e-05
PLA2G4A	9.753510605217744e-05
MYOD1	9.737218056578868e-05
S1PR4	9.734742632745163e-05
FGFR2	9.734101399093728e-05
IL1RAP	9.73241752502454e-05
NOG	9.72764957431238e-05
FSTL1	9.723919936276468e-05
ADAM8	9.720697037811738e-05
NTF4	9.71089043782032e-05
MAGEA3	9.710382093647175e-05
SRGN	9.704203446874722e-05
STAB1	9.697907573624481e-05
OAS3	9.695054129761257e-05
CDC25C	9.690695336802829e-05
CD96	9.685473147229984e-05
ZEB1	9.67808297449081e-05
ADORA2B	9.670086867268883e-05
IFI35	9.667720700653592e-05
FBN1	9.664934600974931e-05
WDFY4	9.649608371716336e-05
PRKG1	9.639240745177037e-05
TOX	9.636449527763763e-05
ELAVL1	9.634653379612423e-05
PCSK5	9.63020567356043e-05
TTC4	9.626506908926029e-05
AMBP	9.623743310782386e-05
FOSL2	9.61382473132282e-05
KLRC2	9.611736164026393e-05
HLA-DQA2	9.599362404658757e-05
F13A1	9.597148968180373e-05
TRAF4	9.588975128481735e-05
AQP4	9.586080240471176e-05
FGF10	9.579059605171825e-05
HSPD1	9.57132145485672e-05
MERTK	9.54187898398845e-05
HAVCR1	9.533073132265362e-05
BMPR2	9.531990890298694e-05
TYMP	9.52694115129802e-05
PPARA	9.510256345849376e-05
LYVE1	9.509361415703115e-05
RHOB	9.498810275184282e-05
EREG	9.48587370589277e-05
CD300C	9.482639261213771e-05
PRKCD	9.48153900753405e-05
LBP	9.448473486204266e-05
FGF3	9.435364406913529e-05
NTRK2	9.430468044049937e-05
NLRC5	9.426465652797638e-05
CLEC1B	9.424942839921316e-05
FOLH1	9.422360871568746e-05
GAS6	9.415867488119877e-05
HCAR2	9.414001881847627e-05
TXK	9.412945745160587e-05
EZR	9.412422703343525e-05
PTK2B	9.393663603009856e-05
FLNA	9.393570655844856e-05
TWIST1	9.387187545409608e-05
APEX1	9.376162563652342e-05
KRT5	9.365221993960524e-05
SP100	9.362323408957968e-05
GC	9.337186330430995e-05
CLCF1	9.308310447411097e-05
CD53	9.307743078598375e-05
MYCN	9.30379692341753e-05
CYLD	9.298313952230963e-05
PIK3R5	9.295305232835193e-05
STK11	9.288877272483367e-05
ID3	9.28602007261475e-05
DNMT3A	9.280118686231865e-05
FHL2	9.268170433942643e-05
HMGA2	9.26450257226109e-05
PGK1	9.252002348290487e-05
KDM6B	9.247213093054517e-05
RHOG	9.244932110074957e-05
TRIM5	9.222463897587242e-05
HLA-DMA	9.212826216281661e-05
REG3G	9.205314579872395e-05
SOCS6	9.204332549657705e-05
RRAD	9.197648259394673e-05
MMP11	9.193675732547126e-05
ATP4A	9.189543240728344e-05
FUT7	9.187422914731113e-05
ALCAM	9.177666575032772e-05
STX11	9.174636926099712e-05
MAPT	9.171306537754986e-05
TNFRSF6B	9.167464617801336e-05
AKT2	9.142093388504922e-05
ORMDL3	9.136143053295924e-05
JAG2	9.128077528199712e-05
SRF	9.126338364500153e-05
RPS6KA1	9.121405255027745e-05
CTSH	9.119227840840357e-05
LMO2	9.114606951225083e-05
IRS2	9.110309675634497e-05
WNT2	9.106484056784281e-05
NF2	9.099656277181752e-05
SLC2A4	9.093955164876517e-05
MPEG1	9.086177632120294e-05
RTEL1-TNFRSF6B	9.084103658447336e-05
YARS	9.079565329574233e-05
RIPK4	9.068832684048031e-05
AHSG	9.059224969035874e-05
CDK9	9.054650575257945e-05
FGF11	9.051497244794336e-05
CEACAM8	9.051277447298256e-05
SPHK1	9.050705674994072e-05
HCCS	9.04758204271879e-05
MMP27	9.045907522862365e-05
AGO2	9.026059784461319e-05
TCF4	9.019868541364337e-05
UCP1	9.014852503033253e-05
APOH	8.990697598999586e-05
BMI1	8.989608375542232e-05
FOSB	8.985246329901095e-05
RHOD	8.984064482890247e-05
TRIM22	8.977046667519461e-05
CFL1	8.976003611844406e-05
NAALADL1	8.973417237393021e-05
PRKDC	8.973248587983111e-05
SOX9	8.971386585543565e-05
PADI4	8.971167310820474e-05
NOX4	8.966462521432529e-05
TNIP3	8.963984313542808e-05
RAC3	8.93691260429318e-05
UCP2	8.927877288216171e-05
TAB1	8.915183920602135e-05
MYOM2	8.909046635515229e-05
FGF12	8.890621925408957e-05
FOXM1	8.887055346844192e-05
REG3A	8.877152429388569e-05
PTGER3	8.87597412475769e-05
GSR	8.87438347799777e-05
RPS6KA3	8.872436315565727e-05
NT5C	8.87110146011471e-05
F2R	8.867642170151145e-05
PLA2G7	8.860347399986909e-05
PTGES	8.843060346071455e-05
EPHA2	8.842119650277347e-05
BLNK	8.84045725560386e-05
ITGA5	8.834783239611348e-05
EDNRB	8.825500178664725e-05
ZC3H12A	8.807278402809225e-05
APBB1	8.804162304461421e-05
PLCG2	8.790585767398433e-05
MECP2	8.789733185093653e-05
ATG7	8.786693942153811e-05
SOCS7	8.779416404351417e-05
NR5A1	8.775336303922281e-05
IFI6	8.760108127172513e-05
GAPDHS	8.753822379635738e-05
CYP3A4	8.751553282611945e-05
IGJ	8.746454333500791e-05
CRHR2	8.73663106363826e-05
CYP24A1	8.731963805661123e-05
IRG1	8.714644607073623e-05
ARNTL	8.711467478871489e-05
HLX	8.710259936799522e-05
HDAC4	8.701655857793448e-05
ALDH1A1	8.699587202679371e-05
CDKN2B	8.695498050626874e-05
SNAI2	8.691748837718206e-05
SMARCA4	8.672660100773053e-05
CFD	8.671400955652083e-05
IGSF6	8.660555915797172e-05
FGF19	8.654683327627e-05
HBE1	8.651760211020479e-05
MLH1	8.650933724046011e-05
P2RY12	8.648181576379798e-05
FCAR	8.639098874596399e-05
MAP2K2	8.631888347107548e-05
PMAIP1	8.625684150637398e-05
EBF1	8.62436503540812e-05
MMP15	8.621697979366302e-05
EIF4EBP1	8.617482815572351e-05
PSTPIP1	8.616129644015539e-05
PPIG	8.61057332862248e-05
NFKBIE	8.610386929540585e-05
PARP1	8.606144931437445e-05
SPECC1L-ADORA2A	8.601062763923733e-05
PLK1	8.600861622451236e-05
C1R	8.589993405664583e-05
MSH2	8.570414082624915e-05
KIR3DL2	8.559354076168405e-05
TRPV1	8.558676342796264e-05
MYH11	8.556546010253306e-05
GYPA	8.55590597414767e-05
DOCK2	8.550312463162621e-05
FAM110A	8.549774053875273e-05
MCAM	8.544875833475614e-05
UBE2L3	8.540842804901135e-05
AIMP1	8.534710033565998e-05
C1S	8.533796721071778e-05
GNA15	8.533269342091524e-05
KAT2B	8.523342424965532e-05
CYP2D6	8.516377790835629e-05
GLI3	8.515742326234864e-05
THBS2	8.515247809923184e-05
PROK2	8.515044728307318e-05
COMMD3-BMI1	8.514166673133227e-05
CDKN1C	8.512031326690569e-05
PTGDR	8.509860366581607e-05
UBB	8.496434471360694e-05
PLCG1	8.496278229898415e-05
ZFP36	8.495019565241249e-05
LOR	8.490576190372418e-05
UBE3A	8.48731716878389e-05
KIAA0101	8.473373402851775e-05
P2RY6	8.470928687692662e-05
VIL1	8.465604206102114e-05
LAMP2	8.461133732936067e-05
CHIT1	8.457484978561658e-05
TNFRSF21	8.45648580614975e-05
DNMT3B	8.455396484834613e-05
EDA2R	8.453924062997695e-05
ABCG2	8.451584629517853e-05
SCGB1A1	8.449056417928026e-05
BGN	8.447047243608036e-05
RPL13A	8.439909115576798e-05
MITF	8.438609150724142e-05
LILRA4	8.435362314686603e-05
GPR132	8.42985066855491e-05
PTHLH	8.403929935877506e-05
ALPP	8.399810639529003e-05
ERN1	8.398726028020835e-05
ERBB4	8.395714687152347e-05
TRIM25	8.393968995449777e-05
SDC2	8.387904979920473e-05
GPSM1	8.384527074344995e-05
CYBA	8.367285316000794e-05
DDX5	8.365793535475788e-05
MYLK	8.361694678341508e-05
TNFAIP8L2	8.358583500937124e-05
BMP6	8.353886203439864e-05
PARK7	8.351483816429382e-05
ALPI	8.343977947174213e-05
SIRT2	8.342554613172133e-05
COL2A1	8.33668945078228e-05
SMAD5	8.323128088091503e-05
VCL	8.317372414344636e-05
GHRL	8.31671116173523e-05
MATK	8.304888985127015e-05
ITGA6	8.298278284763752e-05
MMP17	8.290925827256092e-05
GMPS	8.286898544241049e-05
SPICE1	8.285864746028937e-05
RHOU	8.276115523922908e-05
HPX	8.270586186600265e-05
CDK6	8.263901242297353e-05
PXN	8.258208156392727e-05
SIGLEC7	8.257663745331873e-05
ADAR	8.24678971291871e-05
FGG	8.239608632759706e-05
HCLS1	8.238797182022554e-05
GRIN2A	8.235275025001064e-05
UBE2S	8.233554283273074e-05
ATF4	8.232359928138643e-05
ENO1	8.221681529630539e-05
LILRA1	8.217932491534298e-05
MFGE8	8.217085342976225e-05
CCNB1	8.213714442301859e-05
FGF18	8.213346006189852e-05
KLRF1	8.212582334892198e-05
RND3	8.206910844006913e-05
GNA11	8.202877802066294e-05
HIST2H2AC	8.202809935379712e-05
RHOJ	8.200449576742667e-05
KDM1A	8.195575946081955e-05
FGF22	8.195038541414472e-05
LILRB3	8.189548085100093e-05
GBP5	8.187315193277163e-05
RTN4	8.181808639417825e-05
ESR2	8.18046648804725e-05
RGS18	8.176791020201508e-05
PCSK9	8.176333703230835e-05
CRYAB	8.168834865422858e-05
MXI1	8.166556112481847e-05
RNF114	8.166418335474169e-05
CHEK1	8.164870782299652e-05
IL17REL	8.155055942199881e-05
WNT1	8.150048212423623e-05
TIMD4	8.146670601291483e-05
CEBPE	8.138806946017847e-05
POLI	8.13447133068992e-05
IFNW1	8.128480651346502e-05
CTRL	8.125259698632614e-05
RHOQ	8.124882948338938e-05
CTCF	8.121038705451445e-05
SERPING1	8.115370437019192e-05
INHBA	8.112090851375026e-05
COL4A1	8.102049716943834e-05
WNT4	8.101306739876389e-05
FCN1	8.099786009188803e-05
HRH4	8.099613212661253e-05
HK3	8.091991437594073e-05
HIST1H2BA	8.090216424860272e-05
POU2F1	8.083377129337704e-05
IER3	8.081242436873966e-05
NKX2-5	8.079525248431681e-05
CA9	8.075623289775643e-05
MGP	8.07393118859001e-05
LY9	8.072230438124946e-05
GSK3A	8.068417028969909e-05
VSIG4	8.05790448157286e-05
NQO1	8.05437832743618e-05
CNR2	8.049051931827386e-05
BPI	8.03904509302565e-05
CLPS	8.032943327452167e-05
LPA	8.022915466935371e-05
CYP1A1	8.021360186908098e-05
IFNE	8.011337322970141e-05
PVRL2	8.008470034402163e-05
SQSTM1	8.004524195854396e-05
HSP90AB1	7.997710420014917e-05
CLEC3A	7.99734013636962e-05
CST7	7.982402829851373e-05
CCK	7.96996382625379e-05
CARD16	7.942509127608113e-05
GLI1	7.939652173252148e-05
SFTPB	7.938266297927675e-05
VEGFB	7.937566147627593e-05
ILK	7.93682973080553e-05
HNF1A	7.930671600536381e-05
ARF6	7.930631572540173e-05
XCL2	7.92697904489608e-05
FOXP1	7.926905937752208e-05
IFI27	7.924576424754856e-05
RNASE6	7.924331008228651e-05
PPP2CA	7.918064023166225e-05
PRAM1	7.917449312688257e-05
GRIA1	7.916034987775298e-05
ADM	7.907623194308311e-05
CBL	7.888726464690585e-05
GART	7.886480436700877e-05
BMPR1A	7.8729976297511e-05
GPX1	7.870958573061751e-05
CYP2B6	7.868210170718403e-05
COL6A3	7.866390630396951e-05
CYSLTR1	7.853771044545497e-05
LTA4H	7.848872022104955e-05
NPM1	7.84212930810418e-05
RET	7.839515539072798e-05
DEFA5	7.835429623993359e-05
MSTN	7.833343980385514e-05
VASP	7.833335842022084e-05
ALDH1A2	7.832584737707475e-05
PTN	7.823483048291145e-05
CLDN1	7.816442248555669e-05
PPL	7.813457294202026e-05
PKDREJ	7.81172160333974e-05
BBOX1	7.810236059322616e-05
PLP1	7.808870617767259e-05
ITPR3	7.802931333681455e-05
RPS6	7.800502951123376e-05
HSPB2	7.794651686956007e-05
IL1RL2	7.78467838932517e-05
PDXK	7.778988589124034e-05
HERC5	7.778163232663834e-05
HCRT	7.76713129772646e-05
SPIB	7.76708593610655e-05
SERPINE2	7.762457028181053e-05
BSN	7.74600308033925e-05
CD300LB	7.736126547774967e-05
PSEN2	7.735120057927517e-05
DHFR	7.734917991404859e-05
CLEC16A	7.732421903063339e-05
SOD3	7.728087804814102e-05
GAP43	7.718643489083941e-05
MB	7.71683191390939e-05
QPCT	7.71061476882429e-05
RIT2	7.70568564136572e-05
CASP14	7.705152795416723e-05
MDK	7.701863415459624e-05
SMARCA2	7.701796073050559e-05
DAXX	7.701083342410985e-05
RHOBTB2	7.699263798743569e-05
TANK	7.698633164865157e-05
IFI30	7.697035646621304e-05
GYPC	7.683952295067152e-05
DUOX2	7.67770379960455e-05
MMP20	7.672943365775308e-05
PCSK7	7.660182753286009e-05
VIM	7.658563933429994e-05
FGF5	7.644191756051354e-05
GNRH1	7.637397653497434e-05
ADAMTS5	7.635710798048918e-05
ADAM33	7.631644515057461e-05
NOTCH3	7.630604925719778e-05
RHOBTB1	7.629819693118435e-05
CTSA	7.62560423014873e-05
AGRN	7.624141458508633e-05
ACE2	7.621979587301777e-05
MUC4	7.616038492225149e-05
RAB5A	7.615953095738952e-05
NFKBIL1	7.613072296436362e-05
SIGLEC9	7.611966165856814e-05
ADAMTS4	7.594419787525167e-05
PDCD4	7.586989894919174e-05
FPR3	7.584690838586913e-05
