geneSymbol	pagerank_score
LONP2	3.9255482706280914e-05
GEN1	3.9254211763555795e-05
IGSF9B	3.925283503583195e-05
BSG	3.923481822694829e-05
TCIRG1	3.922992222709159e-05
MLLT10	3.922806677241062e-05
TAGLN3	3.9214981940976664e-05
AGL	3.920751184521505e-05
HLTF	3.9190602267655794e-05
EDA	3.919058677659219e-05
CAMK1G	3.918216312295634e-05
CETP	3.9171880286650974e-05
ANGPTL1	3.916736151010697e-05
LSM6	3.9161145375749226e-05
RAD54B	3.915750503929792e-05
SUCLG2	3.915325746453892e-05
FOXC1	3.914518708480326e-05
NCOA6	3.913469646295081e-05
EFNB2	3.9133560572142145e-05
TPM3	3.912891202252325e-05
IL17RB	3.912482108660579e-05
RAD52	3.9116776907966125e-05
TFE3	3.911470653747233e-05
TMPRSS6	3.911312788785328e-05
PDYN	3.911248893309279e-05
CAV3	3.910888169522321e-05
GPC3	3.910789407172609e-05
FANK1	3.910685421689584e-05
CNR2	3.91038984403296e-05
UBE2O	3.909202743954172e-05
VAMP3	3.908985231273446e-05
LAMB3	3.906864964249617e-05
TESK1	3.9067659005172146e-05
MDH1	3.905500731663085e-05
FKBP15	3.90540211932269e-05
F9	3.904854230751364e-05
DLL4	3.903727126573491e-05
IL12A	3.90311991460354e-05
HARS	3.902903181139666e-05
HSPBP1	3.902324100111495e-05
HIVEP3	3.901073909155212e-05
DAAM2	3.8994157931726493e-05
COL14A1	3.8968745308977394e-05
HSDL2	3.8963427959592426e-05
KCNC1	3.8941902302574554e-05
CDKN2D	3.8939768101322103e-05
SEC24B	3.8936874365926804e-05
HIST1H2BB	3.8925668398369805e-05
FHIT	3.892004542638151e-05
FOXD3	3.8910484613741706e-05
PIKFYVE	3.890479713369265e-05
FBXO7	3.8896669741310996e-05
ROBO4	3.889659409916792e-05
CAPN2	3.889096653692847e-05
EFNA5	3.888640513062818e-05
ADCY3	3.8883756591110794e-05
GRM3	3.888295915055186e-05
TRIM46	3.8877819661249844e-05
NEURL1B	3.8858539907238525e-05
COMMD1	3.8844215265216374e-05
UHRF1	3.884124466042739e-05
PCSK5	3.8836743082221296e-05
PDZD4	3.883465003019002e-05
ERN2	3.883087509337491e-05
ELAC2	3.8828518764852664e-05
CD97	3.882684766994215e-05
FZD4	3.88219901145531e-05
BBC3	3.881334798645861e-05
CYR61	3.880221570210528e-05
C1RL	3.878833415790481e-05
MS4A7	3.878531645553597e-05
CORO2B	3.877142379932452e-05
SOX8	3.877116392014731e-05
F2RL3	3.877033017010266e-05
RPS27L	3.876244376379156e-05
USP9X	3.876203457768996e-05
RPL23	3.874998081310218e-05
POTEI	3.874887396480412e-05
DOCK1	3.8743873289667554e-05
ABCF1	3.874317441458636e-05
SOX15	3.8730625387153654e-05
PPP2R5A	3.872041114425207e-05
LRRTM1	3.871481573954808e-05
CLDN5	3.8711311933193565e-05
PTPN9	3.869540804056122e-05
LIG1	3.869285940399565e-05
BCORL1	3.867719614508127e-05
C8A	3.8662260082141265e-05
WNT4	3.865949613877076e-05
NRXN3	3.865361648904054e-05
SACM1L	3.865284550456408e-05
RPP21	3.865219688156184e-05
TPM2	3.863923470767216e-05
TOP3B	3.8636409028075855e-05
RGL2	3.863426997219352e-05
HNRNPH1	3.8624737928851266e-05
RPLP1	3.862072182455541e-05
IL17REL	3.8616262787021294e-05
SYT6	3.8609630507427677e-05
ZEB2	3.8588865491030925e-05
KAT6A	3.85829894551196e-05
MLLT6	3.8582571389533206e-05
BBS4	3.8576740175710685e-05
DFNB31	3.856654783626048e-05
RNF114	3.856645839255203e-05
ATG4B	3.8563486904487e-05
SHARPIN	3.85571229659968e-05
MDC1	3.855151412268522e-05
PPIH	3.854470204130988e-05
LAMP3	3.853256166445837e-05
WWP1	3.8521651528615014e-05
FNDC3A	3.850477940489968e-05
APC2	3.8496936104449956e-05
CLEC1A	3.8482693185524696e-05
CHGA	3.845754110556129e-05
YTHDC2	3.84571828426436e-05
CHD2	3.845546753471752e-05
TCF12	3.845445465814703e-05
MFI2	3.84454986926689e-05
SF3A2	3.843953875319664e-05
C5orf30	3.843654516483878e-05
INPP5A	3.843107548952621e-05
PAFAH1B1	3.842591442318149e-05
GNAT1	3.8424545329553775e-05
AK2	3.842381771826872e-05
TIMELESS	3.8402505821564636e-05
GNG11	3.839870159638412e-05
PTGDR2	3.8395573519561555e-05
PPM1L	3.8392248267861524e-05
LTBP2	3.83861141213475e-05
CETN2	3.83826775739599e-05
CYB5R4	3.8372315276806884e-05
IMMP2L	3.8371968034519226e-05
CDYL	3.8365858384014174e-05
RPS29	3.8359197036196925e-05
GC	3.835157062433414e-05
TFF1	3.8349079615783016e-05
ROS1	3.832729151193621e-05
ADAMTS1	3.832604933611119e-05
ANKRD50	3.831600610289594e-05
CETN3	3.8310886780127734e-05
HGFAC	3.83106028055407e-05
ITPA	3.8310460142763496e-05
IREB2	3.8300114137714683e-05
GNAT2	3.829755630176496e-05
RPS26	3.828355564545903e-05
VAMP2	3.828344626187931e-05
SPTAN1	3.827439678289877e-05
HIST1H2BO	3.8266450792912346e-05
ZIC1	3.8264737373262776e-05
ATP6V1B2	3.825991621943525e-05
AIF1L	3.825754424172867e-05
PTPRU	3.8249214776504964e-05
CUX2	3.824831617931164e-05
MEF2BNB-MEF2B	3.824792606822022e-05
PSPH	3.824615489669891e-05
OPA1	3.823693473720264e-05
PREB	3.823019667658926e-05
KLF5	3.822692321271751e-05
H1F0	3.822358840932388e-05
DSP	3.821651332939364e-05
CEL	3.819367472116329e-05
TXNDC5	3.8192777483806234e-05
CFHR1	3.8190050611104987e-05
IPO8	3.818409662523291e-05
ARID4B	3.8169604702016975e-05
RPL10L	3.815525049585035e-05
KCNIP4	3.815412688428423e-05
MECOM	3.8151583668906976e-05
PI4K2A	3.8149454064825436e-05
SERPINF2	3.814783250683406e-05
CSNK1A1	3.8137886209167984e-05
BCAS2	3.81364036475699e-05
LNPEP	3.8127964073673773e-05
PIN1	3.8127331217636694e-05
ELAVL2	3.812267291156376e-05
NEFM	3.8115958743132536e-05
PPA1	3.811377500712069e-05
PDCD4	3.810174606135469e-05
CACNA2D1	3.8100610254707876e-05
TIMD4	3.809723158415766e-05
DPEP2	3.8089523033750277e-05
LIN28A	3.808572276024521e-05
VPS13D	3.807864024373893e-05
BRCC3	3.807348355743445e-05
ACLY	3.806830680153349e-05
RPS24	3.805304275327339e-05
CAPN1	3.805110980515273e-05
MRPS7	3.802384581298512e-05
IGDCC3	3.802006638417044e-05
REC8	3.801698339458042e-05
DMAP1	3.80150589912038e-05
CLK3	3.801485709638468e-05
HOXA10	3.801437038059595e-05
HIST1H4G	3.80120664336567e-05
SPTBN1	3.800872149479199e-05
TAX1BP1	3.800663558446165e-05
ZBP1	3.8005864927782844e-05
SERPIND1	3.800465259465205e-05
TRIM29	3.799117046869743e-05
NAT10	3.798412945509832e-05
MATN1	3.797471902336607e-05
RPL31	3.7963571415214884e-05
AP4B1	3.7952281262330136e-05
ACSL6	3.7951005420298585e-05
SCIN	3.794557195512842e-05
RREB1	3.794417385494579e-05
WNT2B	3.7938678542939754e-05
PKDREJ	3.792341844024969e-05
ATP8A2	3.7921937013209074e-05
ASF1B	3.791965170301489e-05
PTRF	3.791555920578607e-05
MED12	3.790129780306165e-05
IGFBP2	3.790072290894159e-05
ZC3H4	3.789977451537705e-05
LMO3	3.78892598009562e-05
SEC31A	3.7884852618875586e-05
CD96	3.7884592847194756e-05
RPL17	3.787872935727326e-05
TOP3A	3.7878102538598196e-05
RPS6KA1	3.7875313649303204e-05
ACSL1	3.78732237179218e-05
ADRA1D	3.7870460328980366e-05
GABRB2	3.786523665703789e-05
ZYX	3.7847865314504395e-05
SEC61A2	3.7838373635353443e-05
APTX	3.7830883156480823e-05
CASR	3.78282547970851e-05
ADAMTS2	3.7822792291192876e-05
XAB2	3.7821895423659294e-05
SUOX	3.781700440149459e-05
ATP7B	3.781641767522508e-05
TUB	3.781507530902728e-05
ESPN	3.781013577644408e-05
BHLHE41	3.780419100058241e-05
PROS1	3.780358570747333e-05
MCCD1	3.780255668864039e-05
FZD9	3.779580980877813e-05
DMPK	3.7782754691903994e-05
IFITM2	3.777621511329436e-05
NR3C2	3.77753514535759e-05
PTGDR	3.7762585984784244e-05
ALG13	3.775926909190132e-05
KHDRBS3	3.774413570161069e-05
DPYD	3.773862115019154e-05
CDC14A	3.7734385703939905e-05
REEP4	3.772363165001416e-05
ERBB2IP	3.771737505967276e-05
RNF39	3.7711904754049104e-05
KLC3	3.770377219161572e-05
RAB3A	3.7702377095582366e-05
VPREB1	3.769898427714944e-05
CALCA	3.769213559316281e-05
SMN1	3.767324597765703e-05
DERL3	3.766271069045578e-05
IL17RE	3.766208861733281e-05
MAP2K6	3.7655932271590395e-05
KCNH2	3.76552553603208e-05
RAB9A	3.7654909417654364e-05
TANK	3.765384109847866e-05
ERCC6L	3.76444206385067e-05
RAB42	3.764356085979193e-05
MLST8	3.7629692059813755e-05
RDX	3.762690782813534e-05
CHRNB4	3.761467410111522e-05
TF	3.7612410656198017e-05
GNA14	3.7608484788645964e-05
STAG2	3.7607651890738114e-05
INPP5B	3.759974951375624e-05
TXNRD2	3.7585622272715114e-05
OSMR	3.758197146000247e-05
SLC12A5	3.758004378435882e-05
APOC2	3.757576680660255e-05
ANKFY1	3.757181319764378e-05
GIGYF2	3.757075368050571e-05
MSX1	3.756894541754845e-05
NKAPL	3.7568410934400335e-05
PDZRN3	3.75665794087343e-05
KANK1	3.756606638454489e-05
FKBP11	3.7564651487161624e-05
MON2	3.756366801346688e-05
CDH10	3.7555720060103166e-05
TMED2	3.755535252545523e-05
HIP1R	3.7547466327567854e-05
ANKRD6	3.754609771025698e-05
TBL2	3.7543962112684894e-05
TSC1	3.754356828077587e-05
IL22RA1	3.7539774432344574e-05
SULT2A1	3.753146477280361e-05
ELF4	3.753108512579877e-05
HIST1H2BH	3.7518675196190824e-05
GABRA1	3.751580136521671e-05
PSAT1	3.751545487145723e-05
ASNS	3.751496115662625e-05
SP7	3.749520049576582e-05
UEVLD	3.749466311030371e-05
CLK4	3.749259803366212e-05
HSF1	3.749120730610696e-05
PLCB3	3.7490659724107946e-05
POLR1B	3.748927361729621e-05
TBR1	3.748872489284774e-05
BUB3	3.74865943902918e-05
CTRL	3.74831552752877e-05
ISYNA1	3.7475898420434906e-05
POTEJ	3.745334221522776e-05
TCL1A	3.745101405311743e-05
FAT4	3.744657063245706e-05
RPGR	3.744511004665284e-05
ARHGAP25	3.7434745331959414e-05
SLC39A7	3.7432842966006924e-05
ARID4A	3.742953694225116e-05
SIRPG	3.742007723650343e-05
TMEM204	3.7418556211341504e-05
AVP	3.74147408746251e-05
GABARAPL2	3.7410861222306715e-05
FTSJ3	3.740949083272896e-05
GBGT1	3.7405021849447665e-05
FST	3.7403774640293006e-05
STAP1	3.7397405565996945e-05
MOV10L1	3.739642740942796e-05
HK2	3.739202001985348e-05
UBR4	3.73917669823855e-05
DPAGT1	3.7380175210581095e-05
OAT	3.7371608002642514e-05
SFRP1	3.7366406766375466e-05
SRPK2	3.736377418488185e-05
ADORA2A	3.736249704691279e-05
RPLP2	3.7359110806838625e-05
NUP62	3.735368147729991e-05
PDGFRL	3.7351569822662866e-05
NPC2	3.733998575220056e-05
WWP2	3.733305403068126e-05
NLK	3.7330304175146344e-05
HBA1	3.731506631727595e-05
ZFP57	3.7306437448540185e-05
PIF1	3.730328570644378e-05
STMN1	3.729954956672937e-05
TLE2	3.729899739774246e-05
SLC6A6	3.729207677573289e-05
RTF1	3.7258140240506255e-05
SCGB1A1	3.725209789532368e-05
ANGPTL6	3.724547427199397e-05
SAMD9L	3.72266243281202e-05
NUTF2	3.7222596334421436e-05
USP8	3.7215114529258834e-05
ASB4	3.721431593642841e-05
SRSF9	3.721126244592125e-05
SRPR	3.7208876807679075e-05
ID1	3.7193152621635187e-05
H2BFS	3.718484618897929e-05
SMARCAD1	3.718416780668097e-05
CCT8	3.7182924384195346e-05
KLK1	3.718240104001587e-05
EDAR	3.717427491137134e-05
EXOC1	3.716475975429507e-05
CYP11A1	3.714694711747398e-05
NELL1	3.714404906502875e-05
MARCH1	3.7143758686476965e-05
GRB7	3.714340766130014e-05
HIST1H2BK	3.713810361486194e-05
PDIA4	3.7115180477239754e-05
IL27	3.7112964356867005e-05
IBSP	3.710513443251802e-05
PPM1A	3.71026011563309e-05
SRGAP3	3.7100155973388536e-05
KAT6B	3.708976135364573e-05
SMC1B	3.708801366064821e-05
EIF3D	3.7074545952447806e-05
SLC12A2	3.7064523703840435e-05
ROR1	3.706149579184153e-05
AOC3	3.7057577713391687e-05
RANBP6	3.705089689973311e-05
USH1C	3.704798482625438e-05
EIF2AK4	3.7047211521848376e-05
PCNT	3.704235564287128e-05
TPPP	3.7038230757200634e-05
LTA4H	3.702843839336176e-05
MSX2	3.701402726777972e-05
PRKAG1	3.7013821204983015e-05
HIST1H2BJ	3.699681036230962e-05
PNKP	3.699387709829049e-05
CHAD	3.699084438742771e-05
SLC1A3	3.6990158308703714e-05
ALDH7A1	3.6986277498826626e-05
NNMT	3.6969508345154665e-05
DRD4	3.696009281850159e-05
TARDBP	3.694158125233413e-05
RANBP1	3.693816005078635e-05
LY75-CD302	3.693017322291877e-05
KRT8	3.692467694837694e-05
ISPD	3.692043503996196e-05
TENC1	3.6910972193841657e-05
SLC25A5	3.6900751847432615e-05
CDC7	3.6900291154185304e-05
QARS	3.6894929032584474e-05
RCAN2	3.688927565447417e-05
HUNK	3.68805213661077e-05
DGAT1	3.688050618424288e-05
SAE1	3.686024552400499e-05
KCNIP1	3.684096634341425e-05
CCT7	3.683619106257829e-05
CAMK4	3.683015661522082e-05
EIF3A	3.682299459465051e-05
RPS6KB2	3.682276628312873e-05
IARS	3.681763307304039e-05
TAGLN	3.681574595660291e-05
KIF26A	3.681531263223005e-05
MAGOHB	3.680891286179971e-05
ALDOB	3.68078188200325e-05
KIR3DL2	3.67686300882649e-05
EPS8	3.676149555390172e-05
LY6G6C	3.6757872003788215e-05
ABCG8	3.675422655143143e-05
RSL24D1	3.674342990629447e-05
ASCL1	3.673741643545666e-05
CPLX1	3.672525544042262e-05
BTN3A3	3.671730316311643e-05
UAP1	3.6717276936474364e-05
CARKD	3.670301699064007e-05
TRIM62	3.6701773043428146e-05
MAP3K19	3.6696636114093145e-05
UNC13A	3.667086243830954e-05
GRIK2	3.6668480976021315e-05
SEZ6L	3.666518367160471e-05
DHX37	3.665877131925112e-05
STAMBP	3.661445544524579e-05
MDH2	3.658222587146607e-05
CA10	3.658173877194119e-05
GDI2	3.657938401192162e-05
EML2	3.655999966078632e-05
CCR4	3.6558761845828134e-05
RAB1B	3.655514948787221e-05
SYT10	3.654915966233914e-05
IGFALS	3.654610119457807e-05
UBE3B	3.6543432582569096e-05
AP1M2	3.65396230584893e-05
TRIM14	3.653625814009008e-05
PMS2	3.6531282544540126e-05
TPSAB1	3.6530064208462614e-05
PLOD1	3.650991088753582e-05
PABPC4	3.650850014895764e-05
MYH14	3.649837382463668e-05
PITX2	3.649327982130672e-05
ETV5	3.6486480363612e-05
DUSP8	3.648584340535246e-05
RNF31	3.64840971661881e-05
PYCR1	3.6471832130061705e-05
WARS	3.646063836165552e-05
CMKLR1	3.64490430295934e-05
CCNH	3.6448814666792394e-05
GNL1	3.6438309735780805e-05
MRPL13	3.6435476167727785e-05
GLS	3.642515490600305e-05
RAE1	3.6419986325388725e-05
CNDP1	3.6410631071327125e-05
TEKT1	3.6407520047753584e-05
SLC17A6	3.640089667777147e-05
ANKHD1-EIF4EBP3	3.639689866612387e-05
HMBS	3.639364482340272e-05
SLBP	3.639166035855127e-05
RPL14	3.639127732902524e-05
MTAP	3.6381908621836194e-05
RAB6B	3.6381435719020966e-05
MAOA	3.637193041407634e-05
DCLRE1B	3.636934173176616e-05
FGF12	3.63672106479809e-05
MED14	3.636463372332467e-05
SLC9A4	3.6355168274676996e-05
ATP6V1A	3.6345593873449276e-05
HERC5	3.634499832692706e-05
EHF	3.633615245847453e-05
HTRA2	3.633163303387677e-05
HSPA4L	3.633138303024137e-05
TST	3.633126661269007e-05
DNAH11	3.629892849003223e-05
FAF2	3.629378760327132e-05
PEBP1	3.629247749162807e-05
ADCY2	3.62835991106972e-05
SFTPA1	3.6282671150263406e-05
CETN1	3.628003251250965e-05
PPP1R1B	3.6273631094492505e-05
GUCY1A3	3.627106873335857e-05
OPRL1	3.627031851953702e-05
NUP210	3.62608938194378e-05
ADCY4	3.626045082336602e-05
TEC	3.6255733634962754e-05
H2AFY	3.624649088261197e-05
GFPT1	3.624524714349127e-05
NR2F1	3.622315181983052e-05
SULF2	3.621241641482973e-05
PCDH15	3.620615635902846e-05
U2AF1	3.620330840346576e-05
PDGFA	3.62007751212671e-05
FBXO18	3.619507597553848e-05
UPP2	3.618963788690551e-05
CBLB	3.618888361621904e-05
WNT10A	3.617854199186193e-05
WWTR1	3.617635618476991e-05
ARHGEF12	3.615841007850185e-05
HIST1H2AA	3.61574715856117e-05
CLTCL1	3.615648595797776e-05
MYO7B	3.615604277696696e-05
CRB1	3.6145530448912666e-05
MAPK8IP1	3.613212297429413e-05
VASN	3.6131312337434437e-05
CLEC19A	3.612729779009241e-05
EIF3H	3.612033794301784e-05
LMNB2	3.61181703633868e-05
KDM4A	3.6106369578956465e-05
CSPG4	3.6100991925200055e-05
ACE2	3.609858709266765e-05
DDX11	3.609321538508437e-05
GABBR2	3.609099564196636e-05
POLA2	3.606790147177122e-05
ABI2	3.605562083296003e-05
PDE4D	3.603956548971377e-05
TESK2	3.60373509892774e-05
SLIT2	3.602746116914607e-05
SLC7A7	3.602567296789604e-05
WDR33	3.6012554688274344e-05
CDH11	3.600329897734488e-05
MAP3K10	3.59913740179286e-05
TBX5	3.5985566171564406e-05
DDX42	3.598518763645314e-05
ZBTB32	3.5982071806735405e-05
RUNX1	3.5977367098514996e-05
MED4	3.597506926556094e-05
SCGN	3.5974490674691116e-05
PRICKLE1	3.59716573309836e-05
PROC	3.5949914767434914e-05
CLIC1	3.5947121763960825e-05
SLIT1	3.5944256869784876e-05
CASP10	3.5934407596757315e-05
RABEP1	3.5932883525109974e-05
ATOH1	3.59318785767534e-05
MYL12B	3.5917003140433065e-05
MED7	3.5912845094615257e-05
RFC3	3.590949968405318e-05
CH25H	3.5907611399045175e-05
LSM8	3.590385667229924e-05
RNASE3	3.589181941509569e-05
CASC3	3.586237476643485e-05
LGSN	3.585785849572064e-05
GPR34	3.584990447984201e-05
GCLM	3.5849627357591036e-05
TMEM80	3.584573485602857e-05
PRSS57	3.5839229648446927e-05
NSA2	3.582988486989352e-05
GTF2F1	3.581968734032207e-05
ASZ1	3.5814780083873263e-05
SVEP1	3.580630387597006e-05
EEF1E1	3.579861428889085e-05
LBR	3.5798443187293097e-05
MXRA5	3.57946566535855e-05
PCDH11X	3.579403475464565e-05
MAP4K1	3.5793204889288953e-05
AAK1	3.5787917672615775e-05
LBP	3.5785322364873446e-05
PDXK	3.5779486945183487e-05
RBM10	3.576217814905765e-05
DHX34	3.575448000872603e-05
LRCH4	3.5744422453119316e-05
RNF41	3.572767514593331e-05
RYR2	3.572629755813859e-05
TIE1	3.572401790235316e-05
PCSK1	3.5717166875457365e-05
SPHK2	3.570679464820293e-05
ZC3H12A	3.568624106550516e-05
LPAR5	3.5675160760273217e-05
RPL26L1	3.567514023510129e-05
NUP50	3.567004100274449e-05
RAI14	3.566074783031666e-05
PIK3R3	3.5659302873696526e-05
SGCA	3.565203672508317e-05
PPP2R5E	3.5651746089302774e-05
UCKL1	3.5650316237395685e-05
METAP2	3.564240369226948e-05
ISLR	3.5629349100606266e-05
KLK6	3.561528198271996e-05
CLEC2L	3.5612848713639695e-05
ALAS2	3.561154657598592e-05
BRD8	3.5606913031335864e-05
ITGA11	3.560169992752492e-05
WASF1	3.560112096105957e-05
HCAR3	3.559048231209918e-05
POGZ	3.559048080202287e-05
PRSS3	3.558778083866467e-05
CAMK1	3.5575195051764105e-05
PSD2	3.5570291013919614e-05
PIWIL4	3.555937124226498e-05
GMIP	3.555803766201022e-05
DHX35	3.5541709696662776e-05
CAP1	3.552212204102784e-05
CCNY	3.55213897110074e-05
RFC5	3.551105810919079e-05
NTNG1	3.550920233855436e-05
CSNK1D	3.549713706575401e-05
CCM2	3.5493964388994505e-05
RUNX1T1	3.5492195739573345e-05
STX12	3.5481242376391264e-05
ANKK1	3.54798980312029e-05
ENAH	3.547579801488621e-05
PTPN3	3.546619069592719e-05
SCN1A	3.546370771397941e-05
OPRK1	3.5455893457432304e-05
KCNA2	3.544563448935523e-05
CWC27	3.5430148193426915e-05
PNCK	3.5420399577291e-05
WASF2	3.541121600069515e-05
APOC4-APOC2	3.540684999400264e-05
SAR1B	3.540405595792936e-05
GALE	3.540308964609814e-05
WWC1	3.540267491407982e-05
SNAP23	3.539899168904837e-05
IDH3G	3.53895054309836e-05
KIF13A	3.538446098758508e-05
UNC13D	3.538191551758211e-05
FKTN	3.537973784935435e-05
APBB1	3.5376663134116935e-05
TRUB1	3.5371204492108004e-05
ATXN3	3.536331242575754e-05
RASA1	3.5361928363097005e-05
EIF3C	3.535305257227565e-05
CBLN1	3.5351341128494295e-05
KIF18B	3.5350870763482246e-05
TTK	3.5349500153155874e-05
CFL2	3.5335181876615974e-05
THOC6	3.533440709079318e-05
ZNF143	3.5317774059960376e-05
GABRB3	3.531283782921743e-05
TTC28	3.530773576511489e-05
CACNG7	3.5306988705818054e-05
C1QL2	3.530501481053717e-05
COPB2	3.530457031451578e-05
STIM1	3.53005722710454e-05
SDHD	3.5300209249537054e-05
DDX23	3.529337439551027e-05
ASTN1	3.5291950274864085e-05
SOCS7	3.527710265866613e-05
RPL29	3.5276201394447186e-05
CPVL	3.5275278295189326e-05
SCD5	3.527003237392117e-05
BCAS3	3.5260682993200995e-05
CD109	3.526063384081858e-05
CNOT3	3.5259271403739166e-05
PDS5A	3.5258232458525106e-05
CDH22	3.525014032779052e-05
TM4SF1	3.524023734530837e-05
ADD1	3.52352905456422e-05
DCC	3.52338505908785e-05
KRT18	3.522481492953037e-05
RPL39L	3.522459447519672e-05
WNT7B	3.521050062355055e-05
GRID2	3.520370103956678e-05
SIGIRR	3.520369528045168e-05
PRDX6	3.5202874464857045e-05
TP73	3.520149153574377e-05
SLC25A3	3.5193253651105165e-05
SERPINA6	3.519231835179443e-05
DOCK3	3.5188347642670065e-05
MYH4	3.518350953390754e-05
ANKRD28	3.518086253942795e-05
GABARAPL1	3.517429257385098e-05
DUSP26	3.515999651451288e-05
FCN3	3.515170658386432e-05
ATP5C1	3.514482963212701e-05
SRMS	3.513502890440364e-05
RIMS1	3.51314569698209e-05
WIF1	3.512767916708218e-05
AP3D1	3.512568737906029e-05
MRPL16	3.51218007316966e-05
UCP2	3.511344754951199e-05
GFPT2	3.51068778317538e-05
CNTN4	3.5106157413966884e-05
RPE	3.510615593531326e-05
MAGI2	3.510493924627608e-05
PHB2	3.509669468620484e-05
VPS52	3.5089733534839094e-05
RPL38	3.508612525597822e-05
GABRD	3.508605625487741e-05
GPM6A	3.505388054525582e-05
VPS53	3.505331180431819e-05
MEN1	3.50528864005629e-05
NME1-NME2	3.5040738874350446e-05
PPIC	3.5034177645258506e-05
TLE3	3.502714921317943e-05
TRIP6	3.501682271619985e-05
HTR2A	3.500703185776484e-05
PRSS8	3.50006671642523e-05
SUCLA2	3.498433403713067e-05
FBLL1	3.498203632593633e-05
FGGY	3.498074188126056e-05
PDPK1	3.497854007239728e-05
NKTR	3.497830847576856e-05
GDF9	3.4977507024325174e-05
WEE1	3.497106391754533e-05
KLRC2	3.495858229974924e-05
TBCD	3.4956634056087184e-05
CDYL2	3.495658449479657e-05
BEST1	3.4947612670257324e-05
TCERG1	3.494253456686119e-05
SCD	3.4941581460510616e-05
VIL1	3.493661038487245e-05
NPAS2	3.4935603293319974e-05
SLITRK1	3.492425534012448e-05
CACNA1S	3.4923208270050976e-05
HCFC2	3.490207185847038e-05
FZD1	3.490205543929455e-05
TDRD1	3.490094073774647e-05
IL37	3.4894984239393066e-05
GSTO1	3.4893924977991695e-05
MSI2	3.489149452386854e-05
TARS	3.4884804898401226e-05
NR1H3	3.488125627965618e-05
NELFA	3.4877825135305926e-05
AFG3L2	3.486807674864011e-05
GRAPL	3.486315082998197e-05
AZGP1	3.485758898734515e-05
MYL5	3.485527314635041e-05
FNBP1	3.48382378558853e-05
MLANA	3.4835775704453024e-05
RPL3L	3.482856380168855e-05
UPF3B	3.4824084063589013e-05
PRKAR2A	3.481373854251893e-05
ALAD	3.480633432971775e-05
FHL1	3.4804574344502304e-05
UCP1	3.479391074830575e-05
PLCH2	3.479228988831288e-05
GTF2E1	3.47892500862661e-05
KCP	3.478895560020484e-05
GABBR1	3.4781846243575104e-05
GTF3A	3.4773556757401555e-05
KLKB1	3.4772639937567596e-05
PAK6	3.477127764708388e-05
KIF20B	3.4770205447744904e-05
LIMCH1	3.475393419334735e-05
FIBCD1	3.475066362800941e-05
NCAPD2	3.474980714839309e-05
ABCC4	3.473753440539145e-05
STXBP2	3.471771946064287e-05
FGF10	3.470693821272617e-05
IRX6	3.470348937259359e-05
KLC4	3.470296550980906e-05
LRRC15	3.470074342112862e-05
HAS2	3.469580207343851e-05
ABCC2	3.4688399751433226e-05
ZRANB3	3.468620085323854e-05
PPM1F	3.467718369825876e-05
PIAS2	3.466534982484057e-05
DDAH2	3.466150239532672e-05
DIDO1	3.466000229689464e-05
SF3B2	3.4659670756184626e-05
AGR2	3.46536317963039e-05
CARS	3.4652901900285655e-05
MAOB	3.465050017837836e-05
PSMD5	3.464834139403129e-05
P2RX7	3.4633808539989625e-05
DAB2IP	3.4629428812308954e-05
EMX2	3.46292071882417e-05
CPSF6	3.462662278854773e-05
SALL1	3.46226289988434e-05
CBFB	3.461626221214544e-05
C7orf72	3.460437285044456e-05
KAT8	3.459224467274516e-05
G6PC	3.458962789541282e-05
MRPL21	3.4586858230763146e-05
ODC1	3.458588401576387e-05
KIF13B	3.4583899804043345e-05
TDRD12	3.4575544826586075e-05
CAMKK2	3.456619005762367e-05
NCAPG	3.4564909968750175e-05
